airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
4386,Albert J. Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5,A,"Jacksonville/Camp Lejeune, NC",235,234,235,235,3.382978723404255,17.32905982905981,10.0,50.0,"Wed, Oct 17, 2018","Wed, Oct 10, 2018"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",4465,4472,4514,4515,5.846136618141108,12.234347048300545,43.0,85.0,"Fri, Oct  5, 2018","Fri, Oct 12, 2018"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",2047,2046,2051,2052,6.239374694675135,10.20430107526881,55.0,71.0,"Sat, Oct 13, 2018","Mon, Oct  1, 2018"
3724,Ogdensburg International,Ogdensburg,United States,OGS,KOGS,44.681854,-75.4655,297,-5,A,"Ogdensburg, NY",9,9,9,9,7.666666666666667,10.444444444444445,11.0,17.0,"Sat, Oct 27, 2018","Wed, Oct 10, 2018"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",2027,2027,2045,2045,4.868278243709922,13.670942279230394,50.0,145.0,"Mon, Oct  8, 2018","Sat, Oct 13, 2018"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",2261,2264,2275,2276,4.318000884564342,13.443462897526505,46.0,96.0,"Mon, Oct  1, 2018","Sun, Oct 14, 2018"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",61,62,62,62,3.262295081967213,8.193548387096774,5.0,16.0,"Mon, Oct  1, 2018","Wed, Oct  3, 2018"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",1804,1802,1821,1821,4.360310421286035,11.82574916759156,32.0,77.0,"Mon, Oct 15, 2018","Wed, Oct 24, 2018"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",29431,29481,29618,29626,13.347286874384137,22.697262643736604,142.0,163.0,"Mon, Oct  1, 2018","Mon, Oct  1, 2018"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",1973,1970,2000,2000,4.458692346680175,14.973096446700508,33.0,136.0,"Fri, Oct 12, 2018","Sat, Oct  6, 2018"
6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5,U,"Worcester, MA",90,90,93,91,5.044444444444445,13.11111111111111,20.0,57.0,"Sun, Oct  7, 2018","Thu, Oct 25, 2018"
5757,Southwest Oregon Regional Airport,North Bend,United States,OTH,KOTH,43.4171,-124.246,17,-8,A,"North Bend/Coos Bay, OR",31,31,32,32,3.7419354838709675,13.483870967741938,6.0,37.0,"Mon, Oct  8, 2018","Mon, Oct  8, 2018"
3693,Ralph Wien Memorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",61,61,62,62,4.147540983606559,10.9672131147541,8.0,115.0,"Wed, Oct 17, 2018","Tue, Oct 16, 2018"
5758,Owensboro Daviess County Airport,Owensboro,United States,OWB,KOWB,37.7401,-87.1668,406,-6,A,"Owensboro, KY",11,11,11,11,6.636363636363637,4.909090909090909,9.0,7.0,"Mon, Oct  1, 2018","Mon, Oct 22, 2018"
4117,Barkley Regional Airport,PADUCAH,United States,PAH,KPAH,37.0602875,-88.7729583,410,-6,A,"Paducah, KY",62,62,62,62,4.354838709677419,12.258064516129032,7.0,27.0,"Tue, Oct 16, 2018","Sun, Oct 21, 2018"
3771,Plattsburgh International,Plattsburgh,United States,PBG,KPBG,44.650944,-73.468139,234,-5,A,"Plattsburgh, NY",96,96,96,96,5.468749999999997,13.84375,13.0,39.0,"Tue, Oct 23, 2018","Mon, Oct 22, 2018"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",1652,1647,1660,1657,4.119249394673124,13.447480267152397,15.0,67.0,"Wed, Oct 10, 2018","Mon, Oct  1, 2018"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",5166,5169,5193,5195,4.769260549748339,12.928806345521405,60.0,106.0,"Sun, Oct 21, 2018","Wed, Oct 31, 2018"
7056,Charlotte County-Punta Gorda Airport,Punta Gorda,United States,PGD,KPGD,26.919722,-81.990556,26,-5,A,"Punta Gorda, FL",429,429,429,429,6.26806526806527,9.792540792540791,46.0,58.0,"Thu, Oct 11, 2018","Tue, Oct  9, 2018"
6959,Pitt-Greenville Airport,Greenville,United States,PGV,KPGV,35.635278,-77.385278,27,-5,A,"Greenville, NC",145,144,148,148,2.8827586206896547,13.854166666666666,9.0,56.0,"Wed, Oct  3, 2018","Wed, Oct  3, 2018"
3633,Newport News Williamsburg International,Newport News,United States,PHF,KPHF,37.131894,-76.492989,43,-5,A,"Newport News/Williamsburg, VA",156,156,159,159,4.474358974358976,14.288461538461538,18.0,47.0,"Tue, Oct  9, 2018","Mon, Oct 29, 2018"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",9790,9803,9863,9866,7.668335035750763,20.52667550749774,85.0,143.0,"Sat, Oct 27, 2018","Thu, Oct 11, 2018"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",14423,14437,14502,14497,7.089163142203421,16.329084989956275,78.0,140.0,"Sat, Oct 20, 2018","Sat, Oct 13, 2018"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",464,464,472,471,4.767241379310342,15.27801724137931,23.0,59.0,"Sun, Oct 21, 2018","Fri, Oct 12, 2018"
5759,Hattiesburg Laurel Regional Airport,Hattiesburg/Laurel,United States,PIB,KPIB,31.4671,-89.3371,298,-6,A,"Hattiesburg/Laurel, MS",61,61,62,62,4.475409836065574,15.868852459016384,8.0,52.0,"Fri, Oct 12, 2018","Thu, Oct  4, 2018"
3617,St. Petersburg Clearwater International,St. Petersburg,United States,PIE,KPIE,27.910167,-82.687389,10,-5,A,"St. Petersburg, FL",621,621,622,621,5.9967793880837394,12.470209339774554,23.0,45.0,"Thu, Oct 18, 2018","Sun, Oct 14, 2018"
5760,Pocatello Regional Airport,Pocatello,United States,PIH,KPIH,42.9098,-112.596,4452,-7,A,"Pocatello, ID",120,120,120,120,3.191666666666667,13.291666666666666,7.0,41.0,"Tue, Oct 16, 2018","Thu, Oct  4, 2018"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",4281,4283,4311,4314,6.008876430740485,14.085921083352797,50.0,120.0,"Tue, Oct  2, 2018","Sat, Oct 20, 2018"
5762,Pellston Regional Airport of Emmet County Airport,Pellston,United States,PLN,KPLN,45.5709,-84.7967,720,-5,A,"Pellston, MI",76,76,76,76,5.407894736842105,15.223684210526315,8.0,44.0,"Fri, Oct 19, 2018","Wed, Oct 31, 2018"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",933,927,970,970,4.254019292604503,13.090614886731391,47.0,76.0,"Tue, Oct  9, 2018","Fri, Oct 19, 2018"
3446,Ernest A. Love Field,Prescott,United States,PRC,KPRC,34.654472,-112.419583,5045,-7,A,"Prescott, AZ",58,58,58,58,3.5172413793103448,17.70689655172414,11.0,33.0,"Mon, Oct 22, 2018","Fri, Oct 26, 2018"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",146,146,146,146,5.157534246575339,15.068493150684931,15.0,38.0,"Thu, Oct 11, 2018","Wed, Oct 17, 2018"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",62,61,63,62,4.0,9.131147540983607,7.0,42.0,"Mon, Oct 29, 2018","Tue, Oct 30, 2018"
5763,Pease International Tradeport,Portsmouth,United States,PSM,KPSM,43.0779,-70.8233,100,-5,A,"Portsmouth, NH",20,20,20,20,5.2,11.65,7.0,24.0,"Sat, Oct 20, 2018","Thu, Oct  4, 2018"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",843,841,844,843,5.027283511269272,15.19500594530321,14.0,91.0,"Thu, Oct 18, 2018","Wed, Oct 24, 2018"
3527,Pueblo Memorial,Pueblo Memorial,United States,PUB,KPUB,38.289085,-104.496572,4726,-7,A,"Pueblo, CO",81,81,81,81,4.82716049382716,14.518518518518519,13.0,34.0,"Sun, Oct 28, 2018","Thu, Oct  4, 2018"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",1714,1713,1726,1727,4.551925320886824,13.39112667834209,27.0,86.0,"Sun, Oct 14, 2018","Sat, Oct  6, 2018"
7579,Provo Municipal Airport,Provo,United States,PVU,KPVU,40.21805555,-111.7222222,4497,-6,A,"Provo, UT",48,48,48,48,5.624999999999999,12.291666666666666,12.0,18.0,"Sat, Oct  6, 2018","Thu, Oct 11, 2018"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",1158,1152,1160,1161,4.0975820379965455,14.580729166666666,59.0,96.0,"Sat, Oct 27, 2018","Thu, Oct 11, 2018"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",375,377,377,379,6.562666666666667,17.249336870026507,54.0,56.0,"Sat, Oct  6, 2018","Sat, Oct  6, 2018"
4098,Redding Municipal,Redding,United States,RDD,KRDD,40.509,-122.293389,504,-8,A,"Redding, CA",117,117,117,117,4.623931623931622,13.427350427350428,9.0,43.0,"Tue, Oct 16, 2018","Mon, Oct 22, 2018"
4103,Roberts Field,Redmond-Bend,United States,RDM,KRDM,44.254066,-121.149964,3077,-8,A,"Bend/Redmond, OR",401,401,402,402,4.251870324189522,15.471321695760599,21.0,82.0,"Wed, Oct  3, 2018","Sun, Oct 21, 2018"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",5380,5370,5447,5444,5.798698884758363,18.422718808193675,56.0,126.0,"Fri, Oct 19, 2018","Thu, Oct 18, 2018"
4028,Chicago Rockford International Airport ,Rockford,United States,RFD,KRFD,42.1953611,-89.0972222,742,-6,A,"Rockford, IL",57,57,57,57,6.087719298245614,8.947368421052628,10.0,14.0,"Wed, Oct 10, 2018","Thu, Oct 18, 2018"
5765,Rhinelander Oneida County Airport,Rhinelander,United States,RHI,KRHI,45.6312,-89.4675,1624,-6,A,"Rhinelander, WI",62,62,62,62,3.693548387096774,24.806451612903224,6.0,118.0,"Mon, Oct 15, 2018","Tue, Oct  9, 2018"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",2015,2017,2040,2042,6.429776674937964,17.533961328706006,47.0,113.0,"Sun, Oct 21, 2018","Tue, Oct 16, 2018"
5766,Rock Springs Sweetwater County Airport,Rock Springs,United States,RKS,KRKS,41.5942,-109.065,6760,-7,A,"Rock Springs, WY",58,58,58,58,3.3275862068965516,17.48275862068966,6.0,70.0,"Mon, Oct 22, 2018","Mon, Oct 15, 2018"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",1533,1534,1537,1538,4.532289628180039,13.190352020860484,28.0,73.0,"Tue, Oct 23, 2018","Tue, Oct 30, 2018"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",198,198,200,200,5.671717171717172,19.621212121212125,18.0,117.0,"Fri, Oct 26, 2018","Mon, Oct 22, 2018"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",1309,1305,1320,1321,5.418640183346059,14.044444444444444,29.0,90.0,"Fri, Oct 19, 2018","Tue, Oct 30, 2018"
3736,Roswell International Air Center,Roswell,United States,ROW,KROW,33.301556,-104.530556,3671,-7,A,"Roswell, NM",115,117,119,119,4.37391304347826,13.239316239316238,11.0,25.0,"Thu, Oct 18, 2018","Tue, Oct 30, 2018"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",285,286,294,296,3.9964912280701754,18.17132867132867,34.0,97.0,"Fri, Oct 12, 2018","Wed, Oct  3, 2018"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",1929,1922,1937,1932,4.4204250907205775,12.021852237252848,33.0,74.0,"Fri, Oct 12, 2018","Sat, Oct 20, 2018"
3784,Santa Fe Municipal,Santa Fe,United States,SAF,KSAF,35.617108,-106.089422,6348,-7,A,"Santa Fe, NM",129,129,130,130,4.984496124031009,18.279069767441854,13.0,69.0,"Sun, Oct 28, 2018","Wed, Oct 31, 2018"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",7696,7698,7741,7744,4.232328482328484,17.273707456482278,95.0,138.0,"Fri, Oct 26, 2018","Sat, Oct 13, 2018"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",3473,3466,3486,3487,4.657932623092432,12.403058280438554,39.0,98.0,"Fri, Oct  5, 2018","Wed, Oct 31, 2018"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",1432,1430,1455,1456,5.311452513966473,14.932167832167833,44.0,80.0,"Tue, Oct  9, 2018","Sun, Oct 21, 2018"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",626,626,631,631,4.667731629392972,15.685303514376997,21.0,93.0,"Tue, Oct  2, 2018","Sat, Oct 27, 2018"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",704,702,706,705,4.755681818181821,16.508547008546994,47.0,103.0,"Mon, Oct 15, 2018","Sun, Oct 21, 2018"
5768,San Luis County Regional Airport,San Luis Obispo,United States,SBP,KSBP,35.2368,-120.642,212,-8,A,"San Luis Obispo, CA",416,417,420,421,4.4999999999999964,15.896882494004801,58.0,77.0,"Mon, Oct 15, 2018","Fri, Oct 26, 2018"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",84,84,85,85,3.380952380952381,8.523809523809522,6.0,38.0,"Mon, Oct 22, 2018","Tue, Oct 23, 2018"
4318,University Park Airport,State College Pennsylvania,United States,SCE,KUNV,40.849278,-77.848694,1239,-5,A,"State College, PA",191,191,191,191,3.6649214659685865,15.790575916230374,11.0,83.0,"Mon, Oct 29, 2018","Mon, Oct  8, 2018"
3805,Stockton Metropolitan,Stockton,United States,SCK,KSCK,37.894167,-121.238306,33,-8,A,"Stockton, CA",66,66,66,66,5.59090909090909,8.924242424242424,7.0,29.0,"Mon, Oct 15, 2018","Wed, Oct  3, 2018"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",2184,2181,2201,2200,7.35668498168498,14.917469050894086,71.0,98.0,"Sun, Oct 28, 2018","Tue, Oct 30, 2018"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",11599,11599,11687,11681,10.750581946719484,22.486593671868246,96.0,114.0,"Sun, Oct  7, 2018","Mon, Oct 22, 2018"
4167,Orlando Sanford International,Sanford,United States,SFB,KSFB,28.777639,-81.237489,55,-5,A,"Sanford, FL",767,767,770,769,6.182529335071711,13.36897001303781,28.0,48.0,"Wed, Oct 10, 2018","Mon, Oct  1, 2018"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",14679,14684,14770,14761,8.352271953130298,21.432715881231378,96.0,133.0,"Mon, Oct  1, 2018","Fri, Oct 19, 2018"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",708,710,715,717,5.652542372881355,15.612676056338028,33.0,58.0,"Sat, Oct 13, 2018","Wed, Oct 31, 2018"
4064,St. George Municipal,Saint George,United States,SGU,KSGU,37.090583,-113.593056,2941,-7,A,"St. George, UT",305,305,305,305,3.540983606557377,15.672131147540986,12.0,56.0,"Sun, Oct 21, 2018","Wed, Oct 17, 2018"
7062,Shenandoah Valley Regional Airport,Weyers Cave,United States,SHD,KSHD,38.263889,-78.896389,1201,-5,A,"Staunton, VA",61,61,61,61,4.245901639344265,16.524590163934427,10.0,32.0,"Mon, Oct 29, 2018","Wed, Oct  3, 2018"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",585,583,590,590,5.345299145299138,13.36363636363636,44.0,51.0,"Fri, Oct 19, 2018","Fri, Oct 12, 2018"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",88,89,90,90,4.568181818181819,9.853932584269668,9.0,34.0,"Fri, Oct 19, 2018","Wed, Oct  3, 2018"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",4882,4875,4923,4921,4.581523965587871,13.47712820512822,55.0,71.0,"Sat, Oct  6, 2018","Tue, Oct  9, 2018"
3708,San Angelo Regional-Mathis Field,San Angelo,United States,SJT,KSJT,31.35775,-100.496306,1919,-6,A,"San Angelo, TX",118,117,119,119,3.3813559322033897,13.666666666666666,7.0,64.0,"Wed, Oct 17, 2018","Mon, Oct 15, 2018"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",9569,9566,9579,9575,6.569338488870303,16.778381768764337,59.0,103.0,"Thu, Oct 11, 2018","Sat, Oct 20, 2018"
5771,Salina Municipal Airport,Salina,United States,SLN,KSLN,38.791,-97.6522,1288,-6,A,"Salina, KS",81,81,81,81,5.814814814814813,17.96296296296296,15.0,88.0,"Tue, Oct 30, 2018","Tue, Oct 30, 2018"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",4180,4184,4198,4200,4.304066985645957,12.052342256214136,48.0,89.0,"Wed, Oct  3, 2018","Fri, Oct 19, 2018"
5772,Santa Maria Public-Captain G. Allan Hancock Airport,Santa Maria,United States,SMX,KSMX,34.8989,-120.457,261,-8,A,"Santa Maria, CA",17,17,17,17,5.0,8.764705882352942,7.0,18.0,"Wed, Oct  3, 2018","Sun, Oct 28, 2018"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3614,3611,3641,3642,5.851687880464855,14.299639988922731,89.0,85.0,"Sun, Oct 21, 2018","Wed, Oct 31, 2018"
4336,Abraham Lincoln Capital,Springfield,United States,SPI,KSPI,39.8441,-89.677889,597,-6,A,"Springfield, IL",154,154,156,156,4.246753246753246,13.168831168831174,10.0,82.0,"Sat, Oct 27, 2018","Tue, Oct 30, 2018"
3680,Sheppard AFB Wichita Falls Municipal,Wichita Falls,United States,SPS,KSPS,33.988797,-98.491894,1019,-6,A,"Wichita Falls, TX",88,88,89,89,8.42045454545455,15.090909090909092,21.0,91.0,"Sat, Oct 13, 2018","Tue, Oct  9, 2018"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",539,536,539,537,4.055658627087198,13.311567164179104,35.0,60.0,"Sun, Oct 14, 2018","Mon, Oct 15, 2018"
4271,Saint Cloud Regional Airport,Saint Cloud,United States,STC,KSTC,45.546556,-94.059889,1031,-6,A,"St. Cloud, MN",8,8,8,8,8.875,7.5,9.0,20.0,"Wed, Oct 10, 2018","Sat, Oct 27, 2018"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",5780,5778,5800,5801,4.594290657439446,11.382312218760811,69.0,87.0,"Sun, Oct  7, 2018","Thu, Oct  4, 2018"
6992,Charles M. Schulz Sonoma County,Santa Rosa,United States,STS,KSTS,38.508978,-122.81288,125,-8,A,"Santa Rosa, CA",129,129,130,130,4.480620155038759,13.2015503875969,9.0,33.0,"Thu, Oct  4, 2018","Fri, Oct  5, 2018"
6494,Friedman Memorial,Hailey,United States,SUN,KSUN,43.504444,-114.296194,5320,-7,A,"Sun Valley/Hailey/Ketchum, ID",89,89,93,93,2.078651685393258,11.696629213483146,3.0,38.0,"Mon, Oct 15, 2018","Sun, Oct  7, 2018"
3753,Sioux Gateway-Colonel Bud Day Field,Sioux City,United States,SUX,KSUX,42.402603,-96.384367,1098,-6,A,"Sioux City, IA",118,117,120,120,6.322033898305085,11.948717948717947,30.0,29.0,"Mon, Oct 22, 2018","Wed, Oct 31, 2018"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",161,161,161,161,5.440993788819876,13.229813664596277,10.0,37.0,"Tue, Oct  9, 2018","Thu, Oct 11, 2018"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",1247,1250,1259,1260,4.671210906174828,15.52,38.0,84.0,"Thu, Oct 18, 2018","Mon, Oct  8, 2018"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",496,494,525,526,4.437500000000002,13.111336032388666,19.0,47.0,"Sat, Oct  6, 2018","Fri, Oct 19, 2018"
4040,Toledo,Toledo,United States,TOL,KTOL,41.586806,-83.807833,684,-5,A,"Toledo, OH",172,170,173,172,3.5406976744186047,9.864705882352947,15.0,32.0,"Fri, Oct 19, 2018","Sat, Oct  6, 2018"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",5726,5716,5736,5734,4.515193852602164,13.04198740377887,34.0,81.0,"Wed, Oct 10, 2018","Fri, Oct 26, 2018"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",186,186,187,187,4.365591397849464,15.118279569892474,40.0,49.0,"Mon, Oct  1, 2018","Thu, Oct 11, 2018"
3447,Trenton Mercer,Trenton,United States,TTN,KTTN,40.276692,-74.813469,213,-5,A,"Trenton, NJ",237,237,247,247,7.236286919831223,14.472573839662447,16.0,58.0,"Sun, Oct  7, 2018","Mon, Oct 15, 2018"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",1407,1408,1415,1416,5.144278606965169,14.68536931818182,58.0,81.0,"Sun, Oct 14, 2018","Sat, Oct 20, 2018"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1484,1484,1490,1489,4.3672506738544445,14.033692722371972,27.0,66.0,"Mon, Oct  1, 2018","Tue, Oct 23, 2018"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",314,315,316,316,4.27070063694268,14.882539682539683,28.0,49.0,"Sat, Oct 20, 2018","Mon, Oct  1, 2018"
4263,Magic Valley Regional Airport,Twin Falls,United States,TWF,KTWF,42.481803,-114.487733,4151,-7,A,"Twin Falls, ID",89,89,89,89,2.831460674157303,13.168539325842696,6.0,51.0,"Wed, Oct 17, 2018","Mon, Oct 22, 2018"
3770,Texarkana Regional-Webb Field,Texarkana,United States,TXK,KTXK,33.453722,-93.991028,390,-6,A,"Texarkana, AR",108,108,110,110,3.4074074074074074,19.120370370370384,9.0,101.0,"Wed, Oct 17, 2018","Tue, Oct  9, 2018"
3848,Tyler Pounds Regional,Tyler,United States,TYR,KTYR,32.354139,-95.402386,544,-6,A,"Tyler, TX",124,128,136,136,3.4919354838709675,14.3984375,11.0,71.0,"Mon, Oct  1, 2018","Mon, Oct 15, 2018"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",1477,1477,1489,1489,4.369668246445503,15.62965470548407,49.0,59.0,"Sat, Oct  6, 2018","Sat, Oct  6, 2018"
5774,Quincy Regional-Baldwin Field,Quincy,United States,UIN,KUIN,39.9427,-91.1946,769,-6,A,"Quincy, IL",81,81,81,81,4.08641975308642,14.679012345679013,9.0,42.0,"Wed, Oct  3, 2018","Fri, Oct  5, 2018"
7076,Vernal Regional Airport,Vernal,United States,VEL,KVEL,40.440833,-109.51,5278,-7,A,"Vernal, UT",54,54,54,54,3.7777777777777777,14.5,8.0,24.0,"Tue, Oct  2, 2018","Mon, Oct 22, 2018"
5776,Valdosta Regional Airport,Valdosta,United States,VLD,KVLD,30.7825,-83.2767,203,-5,A,"Valdosta, GA",87,87,89,89,3.7701149425287355,16.11494252873563,10.0,48.0,"Fri, Oct 12, 2018","Fri, Oct 26, 2018"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",630,627,669,669,7.844444444444444,15.580542264752792,17.0,87.0,"Fri, Oct 19, 2018","Wed, Oct 31, 2018"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",62,62,62,62,4.064516129032257,7.112903225806452,6.0,15.0,"Thu, Oct  4, 2018","Sun, Oct 28, 2018"
4356,NW Arkansas Regional,Bentonville,United States,XNA,KXNA,36.2818694,-94.3068111,1287,-6,A,"Fayetteville, AR",1062,1061,1070,1070,6.332391713747645,14.967954759660701,70.0,65.0,"Sun, Oct 14, 2018","Sat, Oct 27, 2018"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",60,61,62,62,4.133333333333334,8.934426229508194,6.0,27.0,"Thu, Oct  4, 2018","Thu, Oct  4, 2018"
3596,Yuma MCAS Yuma International,Yuma,United States,YUM,KYUM,32.656578,-114.60598,216,-7,N,"Yuma, AZ",121,121,121,121,3.5950413223140494,13.347107438016529,9.0,39.0,"Wed, Oct 10, 2018","Thu, Oct 25, 2018"
2883,Cyril E. King,St. Thomas,Virgin Islands,STT,TIST,18.337306,-64.973361,23,-4,U,"Charlotte Amalie, VI",193,192,193,193,3.994818652849739,11.4375,9.0,54.0,"Sun, Oct 14, 2018","Sat, Oct 13, 2018"
2884,Henry E. Rohlsen,St. Croix Island,Virgin Islands,STX,TISX,17.701889,-64.798556,74,-4,U,"Christiansted, VI",62,62,62,62,3.1451612903225805,12.53225806451613,6.0,30.0,"Thu, Oct  4, 2018","Thu, Oct 18, 2018"
