airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3685,Gerald R. Ford International,Grand Rapids,United States,GRR,KGRR,42.880833,-85.522806,794,-5,A,"Grand Rapids, MI",825,824,827,827,4.580606060606057,12.237864077669904,32.0,72.0,"Sun, May 22, 2016","Wed, May 11, 2016"
4008,Piedmont Triad,Greensboro,United States,GSO,KGSO,36.09775,-79.937306,925,-5,A,"Greensboro/High Point, NC",554,554,557,558,4.66425992779784,16.18050541516245,37.0,116.0,"Thu, May  5, 2016","Mon, May  2, 2016"
4034,Greenville-Spartanburg International,Greenville,United States,GSP,KGSP,34.895556,-82.218889,964,-5,A,"Greer, SC",686,684,692,688,4.327988338192417,14.4780701754386,33.0,51.0,"Thu, May 12, 2016","Tue, May 10, 2016"
3880,Great Falls International,Great Falls,United States,GTF,KGTF,47.482,-111.370689,3677,-7,A,"Great Falls, MT",117,117,117,117,4.068376068376068,12.735042735042734,17.0,33.0,"Thu, May 26, 2016","Tue, May 31, 2016"
4273,Golden Triangle Regional Airport,Columbus Mississippi,United States,GTR,KGTR,33.450333,-88.591361,264,-6,A,"Columbus, MS",89,89,89,89,3.1235955056179776,15.213483146067418,6.0,53.0,"Fri, May 13, 2016","Fri, May 20, 2016"
4339,Yampa Valley,Hayden,United States,HDN,KHDN,40.481181,-107.21766,6602,-7,A,"Hayden, CO",31,31,31,31,3.6774193548387095,23.032258064516128,7.0,50.0,"Sat, May 14, 2016","Sat, May 14, 2016"
3650,Chisholm Hibbing,Hibbing,United States,HIB,KHIB,47.3866,-92.838994,1353,-6,A,"Hibbing, MN",83,83,84,84,6.3012048192771095,13.771084337349395,21.0,39.0,"Tue, May 31, 2016","Sat, May 28, 2016"
3504,Helena Regional,Helena,United States,HLN,KHLN,46.606806,-111.98275,3877,-7,A,"Helena, MT",145,146,145,146,3.731034482758621,13.109589041095893,25.0,29.0,"Fri, May  6, 2016","Wed, May 11, 2016"
3728,Honolulu International,Honolulu,United States,HNL,PHNL,21.318681,-157.922428,13,-10,N,"Honolulu, HI",3984,3989,3997,3999,7.181475903614453,15.06994234143896,84.0,68.0,"Sat, May 28, 2016","Sat, May 28, 2016"
3749,Lea County Regional,Hobbs,United States,HOB,KHOB,32.687528,-103.217028,3661,-7,A,"Hobbs, NM",53,54,56,57,6.037735849056604,9.2037037037037,11.0,23.0,"Thu, May  5, 2016","Fri, May 13, 2016"
3566,William P. Hobby,Houston,United States,HOU,KHOU,29.645419,-95.278889,46,-6,A,"Houston, TX",4381,4388,4433,4433,6.132389865327547,11.15929808568822,79.0,116.0,"Fri, May 27, 2016","Sat, May 14, 2016"
3589,Westchester County,White Plains,United States,HPN,KHPN,41.066959,-73.707575,439,-5,A,"White Plains, NY",602,601,606,606,6.808970099667777,16.494176372712143,39.0,55.0,"Wed, May 18, 2016","Fri, May 27, 2016"
3560,Valley International,Harlingen,United States,HRL,KHRL,26.2285,-97.654389,36,-6,A,"Harlingen/San Benito, TX",257,259,260,260,2.9688715953307394,10.776061776061775,6.0,47.0,"Fri, May 13, 2016","Fri, May 27, 2016"
4113,Huntsville International Airport-Carl T. Jones Field,Huntsville,United States,HSV,KHSV,34.6371944,-86.7750556,629,-6,A,"Huntsville, AL",344,345,347,348,4.453488372093022,16.281159420289853,27.0,53.0,"Wed, May 25, 2016","Mon, May  2, 2016"
4278,Barnstable Municipal-Boardman Polando Field,Barnstable,United States,HYA,KHYA,41.669336,-70.280356,55,-5,A,"Hyannis, MA",15,15,15,15,3.7333333333333334,9.466666666666667,7.0,21.0,"Sun, May 22, 2016","Fri, May 27, 2016"
7014,Hays Regional Airport,Hays,United States,HYS,KHYS,38.8422,-99.2732,1998,-5,A,"Hays, KS",51,51,53,53,4.686274509803924,13.294117647058824,14.0,32.0,"Sat, May 21, 2016","Fri, May 20, 2016"
3714,Washington Dulles International,Washington,United States,IAD,KIAD,38.944533,-77.455811,313,-5,A,"Washington, DC",2912,2910,2921,2919,6.454670329670332,17.421305841924415,77.0,150.0,"Tue, May 17, 2016","Mon, May  2, 2016"
3630,Niagara Falls International,Niagara Falls,United States,IAG,KIAG,43.107333,-78.946194,589,-5,A,"Niagara Falls, NY",24,24,26,26,6.666666666666667,11.708333333333334,10.0,27.0,"Sat, May 14, 2016","Wed, May 25, 2016"
3550,George Bush Intercontinental Houston,Houston,United States,IAH,KIAH,29.984433,-95.341442,97,-6,A,"Houston, TX",11645,11643,11854,11840,9.559124087591316,17.942454693807324,247.0,149.0,"Fri, May 27, 2016","Fri, May 27, 2016"
3457,Wichita Mid Continent,Wichita,United States,ICT,KICT,37.649944,-97.433056,1333,-6,A,"Wichita, KS",617,616,619,619,4.752025931928684,12.663961038961032,16.0,82.0,"Sun, May 22, 2016","Wed, May 11, 2016"
4100,Idaho Falls Regional,Idaho Falls,United States,IDA,KIDA,43.514556,-112.07075,4744,-7,A,"Idaho Falls, ID",206,206,206,206,4.160194174757286,12.854368932038833,9.0,36.0,"Thu, May 12, 2016","Sat, May 28, 2016"
3845,Wilmington International,Wilmington,United States,ILM,KILM,34.270615,-77.902569,32,-5,A,"Wilmington, NC",178,179,179,179,3.578651685393258,13.81564245810056,12.0,71.0,"Thu, May 12, 2016","Sat, May 14, 2016"
6837,Ford Airport,Iron Mountain,United States,IMT,KIMT,45.8183611,-88.1145556,1182,-5,A,"Iron Mountain/Kingsfd, MI",58,57,58,57,4.603448275862067,13.526315789473685,12.0,25.0,"Mon, May 23, 2016","Wed, May 18, 2016"
3585,Indianapolis International,Indianapolis,United States,IND,KIND,39.717331,-86.294383,797,-5,A,"Indianapolis, IN",2441,2438,2452,2450,5.569029086439991,12.846185397867087,35.0,111.0,"Tue, May 31, 2016","Fri, May 27, 2016"
3535,Falls International,International Falls,United States,INL,KINL,48.566186,-93.403067,1185,-6,A,"International Falls, MN",53,53,53,53,4.245283018867927,14.433962264150948,14.0,39.0,"Thu, May 19, 2016","Fri, May 27, 2016"
3659,Sloulin Field International,Williston,United States,ISN,KISN,48.177939,-103.642347,1982,-7,A,"Williston, ND",149,149,149,149,4.973154362416106,17.48993288590604,11.0,47.0,"Fri, May 27, 2016","Sun, May  1, 2016"
3857,Long Island MacArthur,Islip,United States,ISP,KISP,40.79525,-73.100222,99,-5,A,"Islip, NY",444,443,444,445,4.556306306306312,9.370203160270878,10.0,63.0,"Fri, May 13, 2016","Mon, May  2, 2016"
3947,Ithaca Tompkins Regional,Ithaca,United States,ITH,KITH,42.491028,-76.458444,1099,-5,A,"Ithaca/Cortland, NY",86,86,86,86,3.7906976744186047,20.52325581395348,9.0,40.0,"Mon, May 23, 2016","Tue, May 10, 2016"
3415,Hilo International,Hilo,United States,ITO,PHTO,19.721375,-155.048469,38,-10,N,"Hilo, HI",516,515,516,516,5.3275193798449605,8.831067961165035,18.0,22.0,"Sat, May 28, 2016","Tue, May 31, 2016"
4027,Jackson Hole Airport,Jacksn Hole,United States,JAC,KJAC,43.60733333,-110.73775,6451,-7,A,"Jackson, WY",185,185,185,185,3.562162162162162,14.810810810810809,16.0,78.0,"Fri, May 20, 2016","Fri, May  6, 2016"
3580,Jackson Evers International,Jackson,United States,JAN,KJAN,32.311167,-90.075889,346,-6,A,"Jackson/Vicksburg, MS",432,433,437,437,4.229166666666663,13.524249422632794,34.0,41.0,"Mon, May 23, 2016","Sun, May  1, 2016"
3712,Jacksonville International,Jacksonville,United States,JAX,KJAX,30.494056,-81.687861,30,-5,A,"Jacksonville, FL",1595,1594,1599,1599,4.955485893416933,13.495608531994986,31.0,106.0,"Sun, May  1, 2016","Mon, May  2, 2016"
3797,John F. Kennedy International,New York,United States,JFK,KJFK,40.639751,-73.778925,13,-5,A,"New York, NY",8344,8343,8364,8356,8.476270373921391,24.25338607215633,51.0,108.0,"Thu, May 12, 2016","Mon, May  2, 2016"
4354,Joplin Regional,Joplin,United States,JLN,KJLN,37.151814,-94.498269,981,-6,A,"Joplin, MO",62,62,62,62,4.467741935483871,13.32258064516129,9.0,65.0,"Thu, May  5, 2016","Tue, May  3, 2016"
5745,Jamestown Regional Airport,Jamestown,United States,JMS,KJMS,46.9297,-98.6782,1498,-6,A,"Jamestown, ND",75,75,75,75,4.466666666666664,14.306666666666667,7.0,94.0,"Fri, May  6, 2016","Sun, May 22, 2016"
3492,Juneau International,Juneau,United States,JNU,PAJN,58.354972,-134.576278,21,-9,A,"Juneau, AK",391,390,391,391,3.7749360613810743,11.70512820512821,10.0,47.0,"Sat, May 21, 2016","Wed, May 25, 2016"
3514,Kona International At Keahole,Kona,United States,KOA,PHKO,19.738767,-156.045631,47,-10,N,"Kona, HI",993,990,994,994,5.058408862034241,10.306060606060603,13.0,35.0,"Thu, May  5, 2016","Tue, May 31, 2016"
3808,Ketchikan International,Ketchikan,United States,KTN,PAKT,55.355556,-131.71375,88,-9,A,"Ketchikan, AK",215,215,215,215,3.972093023255814,10.418604651162793,16.0,32.0,"Fri, May 13, 2016","Sun, May 15, 2016"
3544,Capital City,Lansing,United States,LAN,KLAN,42.7787,-84.587357,861,-5,A,"Lansing, MI",167,169,170,171,4.538922155688623,11.923076923076923,16.0,42.0,"Wed, May 11, 2016","Fri, May 27, 2016"
5746,Laramie Regional Airport,Laramie,United States,LAR,KLAR,41.3121,-105.675,7284,-7,A,"Laramie, WY",50,50,53,53,4.400000000000002,14.68,9.0,61.0,"Mon, May 16, 2016","Tue, May 24, 2016"
3877,McCarran International,Las Vegas,United States,LAS,KLAS,36.080056,-115.15225,2141,-8,A,"Las Vegas, NV",12891,12895,12939,12944,7.009851834613291,14.369678169833268,67.0,126.0,"Tue, May 31, 2016","Fri, May 20, 2016"
4256,Lawton-Fort Sill Regional Airport,Lawton,United States,LAW,KLAW,34.5677144,-98.4166367,1110,-6,A,"Lawton/Fort Sill, OK",64,64,65,65,3.921875,10.218750000000002,7.0,50.0,"Fri, May 13, 2016","Sat, May 14, 2016"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",17557,17564,17693,17692,11.842285128438787,16.377818264632108,81.0,183.0,"Thu, May 26, 2016","Mon, May 16, 2016"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",374,375,379,379,5.1417112299465195,11.629333333333339,11.0,43.0,"Mon, May  9, 2016","Sun, May 15, 2016"
5747,Arnold Palmer Regional Airport,Latrobe,United States,LBE,KLBE,40.2759,-79.4048,1185,-5,A,"Latrobe, PA",84,84,85,85,6.380952380952381,11.404761904761905,15.0,37.0,"Mon, May 23, 2016","Sun, May 22, 2016"
3513,Lake Charles Regional,Lake Charles,United States,LCH,KLCH,30.126112,-93.223335,15,-6,A,"Lake Charles, LA",101,103,104,105,5.821782178217822,11.902912621359226,24.0,45.0,"Sun, May 15, 2016","Mon, May 30, 2016"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",409,411,412,411,4.647921760391198,15.158150851581508,19.0,66.0,"Sun, May  8, 2016","Mon, May 16, 2016"
3493,Lafayette Regional,Lafayette,United States,LFT,KLFT,30.205278,-91.987611,43,-6,A,"Lafayette, LA",247,246,251,251,5.773279352226722,14.109756097560973,33.0,42.0,"Thu, May  5, 2016","Thu, May 19, 2016"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",7965,7962,8036,8032,7.997112366603913,26.524240140668173,67.0,117.0,"Mon, May 16, 2016","Tue, May 24, 2016"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",851,848,859,858,3.7121034077555812,12.04245283018868,9.0,64.0,"Sat, May 14, 2016","Fri, May  6, 2016"
3602,Lihue,Lihue,United States,LIH,PHLI,21.975983,-159.338958,153,-10,N,"Lihue, HI",974,967,977,975,5.729979466119097,8.37331954498449,27.0,42.0,"Sat, May 21, 2016","Tue, May 24, 2016"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",740,739,743,743,4.629729729729725,12.780784844384304,30.0,59.0,"Sat, May 14, 2016","Sun, May 15, 2016"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",290,291,295,295,4.200000000000002,12.838487972508592,26.0,81.0,"Sun, May  8, 2016","Sun, May  8, 2016"
3691,Laredo International,Laredo,United States,LRD,KLRD,27.54375,-99.461556,508,-6,A,"Laredo, TX",196,196,202,201,3.9489795918367343,13.438775510204081,11.0,57.0,"Wed, May 18, 2016","Thu, May 26, 2016"
4044,LaCrosse Municipal,LaCrosse,United States,LSE,KLSE,43.878986,-91.256711,654,-6,A,"La Crosse, WI",88,87,88,87,3.636363636363637,13.850574712643677,6.0,35.0,"Mon, May  2, 2016","Sun, May 15, 2016"
3945,Lewiston Nez Perce County,Lewiston,United States,LWS,KLWS,46.3745,-117.015389,1442,-8,A,"Lewiston, ID",59,59,59,59,4.542372881355932,10.661016949152541,10.0,20.0,"Fri, May 27, 2016","Mon, May  2, 2016"
3652,Midland International,Midland,United States,MAF,KMAF,31.942528,-102.201914,2871,-6,A,"Midland/Odessa, TX",491,494,502,503,4.303462321792263,10.874493927125506,23.0,28.0,"Sun, May 29, 2016","Thu, May 26, 2016"
4128,MBS International,Saginaw,United States,MBS,KMBS,43.532913,-84.079647,668,-5,A,"Saginaw/Bay City/Midland, MI",94,93,95,95,4.180851063829786,13.258064516129032,7.0,57.0,"Sun, May 29, 2016","Sun, May  1, 2016"
3458,Kansas City International,Kansas City,United States,MCI,KMCI,39.297606,-94.713905,1026,-6,A,"Kansas City, MO",3870,3865,3902,3902,6.058656330749356,12.396895213454082,85.0,118.0,"Sat, May  7, 2016","Wed, May 11, 2016"
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",10494,10509,10546,10550,8.884505431675262,14.171852697687703,54.0,140.0,"Thu, May 19, 2016","Mon, May  2, 2016"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",252,251,254,253,4.519841269841272,13.589641434262948,11.0,39.0,"Fri, May  6, 2016","Thu, May 12, 2016"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",7450,7460,7546,7546,6.066442953020146,12.175871313672927,67.0,137.0,"Wed, May 25, 2016","Wed, May 25, 2016"
4335,Key Field,Meridian,United States,MEI,KMEI,32.332624,-88.751868,297,-6,A,"Meridian, MS",84,84,84,84,3.607142857142857,12.166666666666666,6.0,33.0,"Mon, May  9, 2016","Mon, May 23, 2016"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",1171,1166,1173,1170,5.461144321093084,14.870497427101201,57.0,92.0,"Wed, May 25, 2016","Tue, May 31, 2016"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",192,193,197,198,4.739583333333335,11.093264248704665,9.0,35.0,"Wed, May 25, 2016","Tue, May  3, 2016"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",265,264,267,266,4.920754716981134,14.704545454545455,27.0,64.0,"Sun, May 22, 2016","Wed, May 11, 2016"
4115,Montgomery Regional Airport ,MONTGOMERY,United States,MGM,KMGM,32.3006389,-86.3939722,221,-6,A,"Montgomery, AL",208,208,208,208,3.3317307692307705,14.899038461538462,15.0,43.0,"Thu, May  5, 2016","Wed, May 25, 2016"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",668,667,670,669,5.122754491017969,12.000000000000014,30.0,48.0,"Sat, May 21, 2016","Thu, May 19, 2016"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",6084,6088,6112,6114,9.703155818540417,19.369908015768793,92.0,159.0,"Sat, May  7, 2016","Wed, May  4, 2016"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",2756,2755,2766,2766,4.872641509433968,12.58511796733214,39.0,92.0,"Fri, May 27, 2016","Sun, May  8, 2016"
5754,Muskegon County Airport,Muskegon,United States,MKG,KMKG,43.1695,-86.2382,628,-5,A,"Muskegon, MI",57,57,58,58,4.684210526315792,13.26315789473684,20.0,28.0,"Wed, May 11, 2016","Thu, May 19, 2016"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",143,143,143,143,4.573426573426571,14.0,39.0,31.0,"Tue, May 17, 2016","Tue, May 17, 2016"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",261,262,263,264,3.896551724137931,14.305343511450381,12.0,96.0,"Thu, May 12, 2016","Wed, May 11, 2016"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",278,277,280,279,4.402877697841726,12.783393501805055,16.0,59.0,"Sat, May 28, 2016","Sun, May 15, 2016"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",387,387,391,391,3.9250645994832034,15.317829457364342,14.0,68.0,"Sun, May 22, 2016","Sun, May 15, 2016"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",202,202,202,202,4.737623762376235,15.425742574257425,7.0,61.0,"Fri, May  6, 2016","Tue, May 10, 2016"
6838,Sawyer International Airport,Marquette,United States,MQT,KMQT,46.353611,-87.395278,1221,-5,A,"Marquette, MI",57,57,57,57,5.0,15.508771929824562,8.0,31.0,"Tue, May 24, 2016","Fri, May 20, 2016"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",209,209,212,212,3.636363636363636,15.105263157894736,24.0,47.0,"Wed, May  4, 2016","Mon, May 23, 2016"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",582,584,586,586,4.8659793814433,12.693493150684933,47.0,66.0,"Thu, May 12, 2016","Fri, May  6, 2016"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",238,237,239,239,5.294117647058825,14.10548523206751,20.0,36.0,"Sat, May 21, 2016","Wed, May 11, 2016"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",10976,10984,11000,11005,5.38174198250729,16.413055353241035,72.0,114.0,"Fri, May 27, 2016","Sun, May 29, 2016"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",3921,3923,3939,3942,5.005610813567973,11.59546265613051,59.0,108.0,"Fri, May  6, 2016","Fri, May  6, 2016"
6880,Montrose Regional Airport,Montrose CO,United States,MTJ,KMTJ,38.509794,-107.894242,5759,-7,A,"Montrose/Delta, CO",32,31,32,31,3.65625,11.935483870967742,6.0,26.0,"Wed, May  4, 2016","Mon, May  9, 2016"
4265,Martha's Vineyard,Vineyard Haven MA,United States,MVY,KMVY,41.391667,-70.615278,67,-5,A,"Martha's Vineyard, MA",31,31,31,31,2.903225806451613,10.677419354838712,4.0,41.0,"Thu, May 12, 2016","Mon, May 16, 2016"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",600,598,604,604,4.846666666666667,11.535117056856183,32.0,69.0,"Sat, May  7, 2016","Thu, May 12, 2016"
4386,Albert J. Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5,A,"Jacksonville/Camp Lejeune, NC",116,116,117,117,3.7241379310344827,14.931034482758621,18.0,44.0,"Thu, May 12, 2016","Sun, May  1, 2016"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",3994,3992,4034,4035,6.635202804206309,10.846943887775547,90.0,104.0,"Sun, May 22, 2016","Fri, May  6, 2016"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",1895,1889,1899,1898,6.267546174142477,9.366860772895734,68.0,35.0,"Tue, May 24, 2016","Mon, May 23, 2016"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1297,1297,1301,1303,4.804934464148034,11.798766383962981,57.0,68.0,"Tue, May 10, 2016","Sat, May 14, 2016"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1492,1491,1499,1499,5.065683646112598,12.754527162977862,30.0,59.0,"Wed, May 25, 2016","Wed, May 11, 2016"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",60,61,61,61,3.6333333333333333,6.229508196721312,7.0,24.0,"Wed, May 18, 2016","Wed, May 25, 2016"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",1728,1727,1738,1739,4.657986111111113,11.566299942096121,42.0,84.0,"Sun, May  8, 2016","Mon, May 23, 2016"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",21367,21404,21579,21602,13.640660832124254,19.3410110259765,167.0,157.0,"Tue, May 31, 2016","Tue, May 31, 2016"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",968,963,969,967,4.273760330578514,12.865005192107988,17.0,49.0,"Sun, May 15, 2016","Mon, May  2, 2016"
6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5,U,"Worcester, MA",62,62,62,62,3.4193548387096775,11.629032258064518,8.0,48.0,"Fri, May 20, 2016","Thu, May  5, 2016"
5757,Southwest Oregon Regional Airport,North Bend,United States,OTH,KOTH,43.4171,-124.246,17,-8,A,"North Bend/Coos Bay, OR",17,17,18,18,3.823529411764706,14.764705882352942,5.0,22.0,"Sun, May 29, 2016","Thu, May 26, 2016"
3693,Ralph Wien Memorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",60,60,62,62,3.9,5.749999999999999,7.0,12.0,"Wed, May 18, 2016","Wed, May  4, 2016"
4117,Barkley Regional Airport,PADUCAH,United States,PAH,KPAH,37.0602875,-88.7729583,410,-6,A,"Paducah, KY",57,58,58,58,4.157894736842106,10.258620689655174,10.0,37.0,"Mon, May  9, 2016","Thu, May 12, 2016"
3771,Plattsburgh International,Plattsburgh,United States,PBG,KPBG,44.650944,-73.468139,234,-5,A,"Plattsburgh, NY",27,27,27,27,6.0,15.592592592592593,12.0,49.0,"Thu, May 26, 2016","Thu, May  5, 2016"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",1898,1898,1898,1902,4.46153846153846,13.463645943097998,52.0,98.0,"Tue, May  3, 2016","Wed, May  4, 2016"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",4957,4948,4967,4959,4.198910631430302,12.428253839935328,43.0,56.0,"Fri, May 13, 2016","Wed, May 11, 2016"
3633,Newport News Williamsburg International,Newport News,United States,PHF,KPHF,37.131894,-76.492989,43,-5,A,"Newport News/Williamsburg, VA",93,93,93,93,4.311827956989249,12.064516129032258,8.0,27.0,"Thu, May 12, 2016","Thu, May 12, 2016"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",6420,6431,6445,6448,7.3761682242990645,21.081635826465504,61.0,136.0,"Sat, May 21, 2016","Mon, May  2, 2016"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",13618,13639,13670,13670,7.472095755617558,14.848302661485455,62.0,127.0,"Sun, May  8, 2016","Thu, May 26, 2016"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",266,265,271,271,4.849624060150376,15.943396226415098,17.0,90.0,"Thu, May 19, 2016","Thu, May 12, 2016"
5759,Hattiesburg Laurel Regional Airport,Hattiesburg/Laurel,United States,PIB,KPIB,31.4671,-89.3371,298,-6,A,"Hattiesburg/Laurel, MS",53,53,53,53,3.7358490566037736,12.037735849056604,10.0,46.0,"Tue, May 10, 2016","Fri, May 13, 2016"
5760,Pocatello Regional Airport,Pocatello,United States,PIH,KPIH,42.9098,-112.596,4452,-7,A,"Pocatello, ID",81,81,81,81,3.950617283950617,11.481481481481485,7.0,42.0,"Tue, May 17, 2016","Tue, May 10, 2016"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",2145,2144,2150,2150,5.351515151515159,11.75699626865672,58.0,67.0,"Sun, May 22, 2016","Sun, May 22, 2016"
5762,Pellston Regional Airport of Emmet County Airport,Pellston,United States,PLN,KPLN,45.5709,-84.7967,720,-5,A,"Pellston, MI",87,88,87,88,5.172413793103448,12.0,10.0,27.0,"Thu, May 19, 2016","Sun, May 15, 2016"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",497,498,499,500,4.295774647887323,13.220883534136547,14.0,42.0,"Fri, May 20, 2016","Sat, May 14, 2016"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",330,329,332,332,4.648484848484851,14.048632218844984,26.0,42.0,"Wed, May 11, 2016","Fri, May 13, 2016"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",62,62,62,62,3.6451612903225805,7.967741935483872,8.0,26.0,"Sun, May 29, 2016","Wed, May 11, 2016"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",841,843,843,843,5.322235434007131,14.11032028469751,30.0,93.0,"Tue, May 31, 2016","Thu, May 26, 2016"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",1096,1097,1098,1097,4.560218978102194,11.738377392889708,20.0,49.0,"Sat, May 28, 2016","Fri, May 27, 2016"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",487,486,488,488,3.6365503080082138,12.967078189300416,21.0,59.0,"Mon, May  2, 2016","Tue, May 31, 2016"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",239,239,239,239,5.1338912133891235,15.03347280334728,24.0,87.0,"Tue, May  3, 2016","Fri, May 27, 2016"
4098,Redding Municipal,Redding,United States,RDD,KRDD,40.509,-122.293389,504,-8,A,"Redding, CA",91,91,92,92,4.934065934065935,18.34065934065934,7.0,53.0,"Sat, May 28, 2016","Tue, May 17, 2016"
