airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",8230,8235,8685,8684,5.1981773997569904,13.97352762598665,37.0,93.0,"Sat, Dec 16, 2000","Fri, Dec 15, 2000"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",524,524,582,584,4.167938931297712,11.965648854961835,18.0,40.0,"Wed, Dec 20, 2000","Wed, Dec 20, 2000"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",3832,3873,4137,4136,5.787317327766187,11.935192357345723,68.0,87.0,"Tue, Dec 12, 2000","Sat, Dec 30, 2000"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",4460,4457,4793,4792,5.393049327354261,15.658514695983845,62.0,145.0,"Wed, Dec 20, 2000","Sun, Dec 31, 2000"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",298,299,309,309,3.6577181208053684,9.668896321070237,9.0,112.0,"Fri, Dec 29, 2000","Fri, Dec  1, 2000"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",88,90,120,120,3.090909090909091,10.1,7.0,21.0,"Sat, Dec 16, 2000","Fri, Dec 29, 2000"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",1129,1129,1179,1178,4.312666076173595,11.948627103631537,16.0,121.0,"Wed, Dec 27, 2000","Wed, Dec 20, 2000"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",5460,5459,5647,5642,7.0124542124542195,19.938816633082922,64.0,193.0,"Wed, Dec 20, 2000","Mon, Dec 11, 2000"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",1136,1133,1249,1249,5.621478873239437,17.930273609885266,48.0,132.0,"Wed, Dec 20, 2000","Mon, Dec 18, 2000"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",118,118,122,122,4.152542372881356,11.864406779661017,7.0,27.0,"Sun, Dec  3, 2000","Tue, Dec 19, 2000"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",156,154,174,174,3.7371794871794872,13.363636363636363,11.0,188.0,"Mon, Dec 11, 2000","Fri, Dec 29, 2000"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",158,160,181,181,4.949367088607594,10.868749999999999,11.0,22.0,"Sun, Dec 24, 2000","Thu, Dec  7, 2000"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",314,314,356,354,5.321656050955412,10.869426751592355,20.0,105.0,"Tue, Dec  5, 2000","Sun, Dec 10, 2000"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",88,87,93,93,4.568181818181819,10.735632183908045,9.0,43.0,"Tue, Dec 19, 2000","Thu, Dec 28, 2000"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",283,283,298,298,4.734982332155474,17.996466431095417,19.0,184.0,"Sun, Dec  3, 2000","Mon, Dec 18, 2000"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",155,157,167,165,5.16774193548387,13.210191082802545,15.0,60.0,"Sat, Dec  9, 2000","Sun, Dec 24, 2000"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",11333,11412,12129,12131,8.276096355775204,22.982649842271282,83.0,147.0,"Mon, Dec 18, 2000","Mon, Dec 18, 2000"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",4206,4219,4370,4373,4.1452686638136,9.356008532827662,42.0,138.0,"Sat, Dec 16, 2000","Fri, Dec 15, 2000"
6880,Montrose Regional Airport,Montrose CO,United States,MTJ,KMTJ,38.509794,-107.894242,5759,-7,A,"Montrose/Delta, CO",40,40,41,41,4.075000000000001,13.675,8.0,83.0,"Fri, Dec 15, 2000","Fri, Dec 15, 2000"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",198,199,202,202,3.7676767676767677,10.8894472361809,7.0,30.0,"Fri, Dec  8, 2000","Sat, Dec 16, 2000"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",4944,4962,5051,5051,4.774069579288039,10.134018540910914,101.0,95.0,"Sat, Dec 23, 2000","Thu, Dec  7, 2000"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",1466,1463,1487,1487,4.126193724420187,6.401913875598083,18.0,48.0,"Sat, Dec 23, 2000","Fri, Dec 15, 2000"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1473,1476,1611,1613,4.518669382213173,12.65582655826558,25.0,140.0,"Sun, Dec 31, 2000","Mon, Dec 25, 2000"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1355,1354,1425,1425,3.698892988929888,12.740029542097483,73.0,110.0,"Mon, Dec 18, 2000","Mon, Dec 11, 2000"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",74,78,78,78,3.5675675675675675,8.0,16.0,23.0,"Tue, Dec 19, 2000","Tue, Dec 19, 2000"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",2920,2906,3028,3006,4.042465753424652,9.551617343427402,44.0,54.0,"Thu, Dec 21, 2000","Tue, Dec 19, 2000"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",21159,21326,24320,24325,10.830521291176396,20.244630966894732,162.0,288.0,"Mon, Dec 18, 2000","Mon, Dec 18, 2000"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",1231,1238,1302,1305,3.80178716490658,12.392568659127608,19.0,73.0,"Mon, Dec 18, 2000","Thu, Dec 21, 2000"
3693,Ralph Wien Memorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",68,71,72,72,3.6470588235294117,6.76056338028169,5.0,13.0,"Wed, Dec  6, 2000","Sun, Dec  3, 2000"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",1800,1800,1906,1906,4.95777777777778,13.509444444444448,38.0,89.0,"Sun, Dec 31, 2000","Wed, Dec 20, 2000"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",4671,4685,4825,4826,4.310211946050098,11.065528281750252,25.0,120.0,"Fri, Dec  1, 2000","Thu, Dec 21, 2000"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",9665,9677,10304,10308,8.062493533367835,20.816575384933333,171.0,189.0,"Sat, Dec 30, 2000","Sat, Dec 30, 2000"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",15611,15727,16198,16215,5.409903273332905,14.480256883067337,50.0,122.0,"Fri, Dec 29, 2000","Wed, Dec 20, 2000"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",8611,8671,9087,9081,6.951109046568342,18.793449429131513,36.0,303.0,"Wed, Dec 20, 2000","Wed, Dec 13, 2000"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",430,435,476,477,4.33023255813953,11.482758620689651,21.0,61.0,"Fri, Dec 15, 2000","Fri, Dec  1, 2000"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",116,116,122,122,4.474137931034483,12.094827586206897,9.0,59.0,"Thu, Dec 14, 2000","Thu, Dec 14, 2000"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",54,55,60,60,3.425925925925926,5.836363636363636,7.0,18.0,"Sun, Dec  3, 2000","Sat, Dec 16, 2000"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",473,476,497,494,4.460887949260036,11.27521008403361,10.0,49.0,"Mon, Dec 25, 2000","Tue, Dec 12, 2000"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",2189,2208,2303,2306,4.423024211968943,12.927083333333343,57.0,124.0,"Sat, Dec 30, 2000","Thu, Dec 14, 2000"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",484,485,521,521,3.8057851239669422,13.387628865979382,15.0,75.0,"Thu, Dec 28, 2000","Wed, Dec 20, 2000"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",101,102,104,104,4.089108910891088,9.42156862745098,7.0,40.0,"Wed, Dec 20, 2000","Sun, Dec 10, 2000"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",2804,2795,2938,2938,4.347004279600573,12.35670840787119,39.0,106.0,"Thu, Dec 21, 2000","Sun, Dec 17, 2000"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",1301,1311,1398,1401,4.728670253651041,13.199847444698701,23.0,103.0,"Wed, Dec 27, 2000","Wed, Dec  6, 2000"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",2286,2287,2328,2327,4.200349956255474,10.205509400961942,43.0,57.0,"Mon, Dec 25, 2000","Thu, Dec  7, 2000"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",168,168,179,179,4.470238095238094,9.964285714285714,9.0,40.0,"Sun, Dec  3, 2000","Sat, Dec 16, 2000"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",1073,1064,1164,1163,6.609506057781922,14.906954887218046,33.0,120.0,"Fri, Dec 15, 2000","Thu, Dec 14, 2000"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",179,180,205,206,4.402234636871506,12.927777777777777,18.0,50.0,"Thu, Dec 28, 2000","Fri, Dec 15, 2000"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",1399,1396,1470,1466,3.897784131522518,13.820200573065897,37.0,132.0,"Fri, Dec 22, 2000","Sun, Dec 31, 2000"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",5752,5802,6033,6055,3.201842837273993,12.438469493278165,44.0,58.0,"Thu, Dec 21, 2000","Fri, Dec 15, 2000"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",3058,3059,3210,3213,3.6827992151733175,10.29388689114091,88.0,155.0,"Mon, Dec 25, 2000","Fri, Dec 15, 2000"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",411,411,438,437,5.248175182481759,12.425790754257914,11.0,67.0,"Sat, Dec 30, 2000","Sun, Dec 17, 2000"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",141,140,149,150,2.872340425531916,6.664285714285715,5.0,48.0,"Thu, Dec  7, 2000","Thu, Dec 21, 2000"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",137,137,146,146,4.3722627737226265,12.54014598540146,9.0,42.0,"Tue, Dec 12, 2000","Tue, Dec 19, 2000"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",27,28,30,30,3.3333333333333335,7.214285714285714,6.0,16.0,"Fri, Dec  1, 2000","Thu, Dec 14, 2000"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",1734,1735,1838,1839,4.9244521337946905,12.864553314121041,27.0,80.0,"Wed, Dec 27, 2000","Fri, Dec 22, 2000"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",8277,8324,8607,8611,5.456566388788214,15.045170591061996,52.0,127.0,"Sat, Dec 16, 2000","Thu, Dec 21, 2000"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",10322,10374,11000,10998,5.648711490021316,16.00983227299021,56.0,187.0,"Sat, Dec 16, 2000","Fri, Dec 22, 2000"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",154,155,170,171,3.2532467532467533,9.600000000000005,13.0,49.0,"Wed, Dec 13, 2000","Thu, Dec 28, 2000"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",213,215,242,242,5.093896713615022,11.120930232558136,11.0,36.0,"Fri, Dec 22, 2000","Thu, Dec 28, 2000"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",88,89,92,92,3.4886363636363638,8.943820224719104,7.0,27.0,"Sat, Dec 16, 2000","Thu, Dec 21, 2000"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",5980,6000,6200,6202,5.138963210702349,15.599166666666669,58.0,110.0,"Thu, Dec 21, 2000","Thu, Dec  7, 2000"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",6356,6382,6786,6788,6.015418502202635,19.47727984957688,59.0,200.0,"Sat, Dec 30, 2000","Fri, Dec 29, 2000"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",3205,3216,3298,3298,4.147581903276143,9.912935323383063,31.0,140.0,"Thu, Dec 28, 2000","Sun, Dec 31, 2000"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3385,3419,3657,3660,6.997636632200886,15.774495466510691,96.0,210.0,"Sun, Dec 31, 2000","Fri, Dec 29, 2000"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",365,364,379,377,4.399999999999999,11.928571428571425,11.0,38.0,"Mon, Dec 25, 2000","Sat, Dec  9, 2000"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",12827,12866,13713,13697,6.727839713105166,19.835224623037558,60.0,320.0,"Fri, Dec 22, 2000","Wed, Dec 13, 2000"
3753,Sioux Gateway-Colonel Bud Day Field,Sioux City,United States,SUX,KSUX,42.402603,-96.384367,1098,-6,A,"Sioux City, IA",52,53,55,56,3.8461538461538463,12.90566037735849,8.0,72.0,"Tue, Dec  5, 2000","Mon, Dec 11, 2000"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",74,74,93,93,5.18918918918919,15.243243243243244,10.0,53.0,"Thu, Dec  7, 2000","Thu, Dec 21, 2000"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",873,870,926,927,4.946162657502861,19.805747126436728,18.0,83.0,"Sat, Dec 16, 2000","Sun, Dec 24, 2000"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",139,141,152,152,3.7841726618705036,11.645390070921984,9.0,39.0,"Sat, Dec  9, 2000","Tue, Dec 26, 2000"
4040,Toledo,Toledo,United States,TOL,KTOL,41.586806,-83.807833,684,-5,A,"Toledo, OH",57,57,62,62,4.070175438596493,13.052631578947368,16.0,55.0,"Thu, Dec 14, 2000","Sun, Dec 17, 2000"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",5547,5545,5770,5768,4.612943933657834,11.894499549143378,48.0,109.0,"Fri, Dec 29, 2000","Wed, Dec 20, 2000"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",85,86,93,93,4.56470588235294,7.9302325581395365,7.0,25.0,"Fri, Dec 22, 2000","Sun, Dec 31, 2000"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",1573,1579,1663,1664,4.371900826446275,12.976567447751735,36.0,315.0,"Wed, Dec 13, 2000","Tue, Dec 26, 2000"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1676,1678,1727,1730,3.8383054892601445,10.143623361144224,31.0,60.0,"Sun, Dec 10, 2000","Sat, Dec 23, 2000"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",59,59,62,62,3.0,24.47457627118644,5.0,48.0,"Fri, Dec 22, 2000","Mon, Dec 25, 2000"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",484,482,522,521,4.456611570247932,12.230290456431534,19.0,72.0,"Fri, Dec  8, 2000","Fri, Dec 15, 2000"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",119,118,123,123,6.184873949579832,10.135593220338983,12.0,27.0,"Sat, Dec  2, 2000","Sat, Dec 16, 2000"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",54,54,60,60,3.3518518518518516,5.999999999999999,13.0,28.0,"Sun, Dec 10, 2000","Sat, Dec 16, 2000"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",56,57,60,60,4.178571428571427,7.719298245614035,15.0,23.0,"Thu, Dec 21, 2000","Fri, Dec 15, 2000"
2883,Cyril E. King,St. Thomas,Virgin Islands,STT,TIST,18.337306,-64.973361,23,-4,U,"Charlotte Amalie, VI",292,290,300,300,5.068493150684934,12.944827586206896,36.0,58.0,"Sun, Dec  3, 2000","Sat, Dec 16, 2000"
2884,Henry E. Rohlsen,St. Croix Island,Virgin Islands,STX,TISX,17.701889,-64.798556,74,-4,U,"Christiansted, VI",60,60,62,62,3.75,13.7,8.0,49.0,"Wed, Dec 13, 2000","Mon, Dec  4, 2000"
2885,Rafael Hernández,Aguadilla,Puerto Rico,BQN,TJBQ,18.494861,-67.129444,237,-4,U,"Aguadilla, PR",17,16,18,17,5.411764705882353,13.0,12.0,22.0,"Tue, Dec 26, 2000","Fri, Dec 15, 2000"
2890,Luis Muñoz Marín International,San Juan,Puerto Rico,SJU,TJSJ,18.439417,-66.001833,9,-4,U,"San Juan, PR",2287,2283,2341,2339,6.26278968080455,17.22470433639944,91.0,76.0,"Sat, Dec 23, 2000","Mon, Dec  4, 2000"
