airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3497,Garden City Regional,Garden City,United States,GCK,KGCK,37.927528,-100.724417,2891,-6,A,"Garden City, KS",59,59,59,59,3.440677966101695,8.76271186440678,8.0,16.0,"Thu, Nov 22, 2012","Mon, Nov 26, 2012"
3467,Spokane International,Spokane,United States,GEG,KGEG,47.619861,-117.533833,2376,-8,A,"Spokane, WA",813,810,818,817,4.028290282902831,13.22469135802469,16.0,102.0,"Mon, Nov 26, 2012","Fri, Nov  9, 2012"
3442,Grand Forks International,Grand Forks,United States,GFK,KGFK,47.949256,-97.176111,845,-6,A,"Grand Forks, ND",190,190,193,193,4.847368421052635,15.105263157894743,28.0,46.0,"Sun, Nov  4, 2012","Sat, Nov 10, 2012"
3465,East Texas Regional,Longview,United States,GGG,KGGG,32.384014,-94.711486,365,-6,A,"Longview, TX",57,57,57,57,4.473684210526316,8.263157894736844,10.0,21.0,"Fri, Nov 30, 2012","Wed, Nov 28, 2012"
4063,Grand Junction Regional,Grand Junction,United States,GJT,KGJT,39.122413,-108.526735,4858,-7,A,"Grand Junction, CO",387,388,391,391,3.5788113695090438,13.355670103092784,9.0,72.0,"Tue, Nov 27, 2012","Sat, Nov 10, 2012"
3472,Gainesville Regional,Gainesville,United States,GNV,KGNV,29.690056,-82.271778,152,-5,A,"Gainesville, FL",255,254,255,254,3.466666666666667,10.81496062992126,9.0,48.0,"Thu, Nov 29, 2012","Wed, Nov 21, 2012"
4038,Gulfport-Biloxi,Gulfport,United States,GPT,KGPT,30.407278,-89.070111,28,-6,A,"Gulfport/Biloxi, MS",383,382,383,383,3.947780678851174,11.649214659685855,34.0,102.0,"Fri, Nov 30, 2012","Sun, Nov 25, 2012"
3653,Austin Straubel International,Green Bay,United States,GRB,KGRB,44.485072,-88.129589,695,-6,A,"Green Bay, WI",410,412,414,416,3.958536585365853,10.800970873786412,13.0,82.0,"Wed, Nov 21, 2012","Sat, Nov 17, 2012"
5740,Central Nebraska Regional Airport,Grand Island,United States,GRI,KGRI,40.9675,-98.3096,1847,-6,A,"Grand Island, NE",55,55,55,55,3.1636363636363636,9.563636363636364,10.0,20.0,"Thu, Nov  8, 2012","Thu, Nov 29, 2012"
3775,Robert Gray AAF,Killeen,United States,GRK,KGRK,31.06725,-97.828917,1015,-6,A,"Killeen, TX",396,396,396,396,3.8535353535353503,10.797979797979794,15.0,36.0,"Sun, Nov 25, 2012","Fri, Nov  9, 2012"
3685,Gerald R. Ford International,Grand Rapids,United States,GRR,KGRR,42.880833,-85.522806,794,-5,A,"Grand Rapids, MI",852,851,857,859,4.3051643192488305,12.438307873090482,45.0,78.0,"Thu, Nov  1, 2012","Mon, Nov 19, 2012"
4008,Piedmont Triad,Greensboro,United States,GSO,KGSO,36.09775,-79.937306,925,-5,A,"Greensboro/High Point, NC",784,783,795,797,4.119897959183665,15.081736909323107,21.0,64.0,"Thu, Nov  1, 2012","Tue, Nov  6, 2012"
4034,Greenville-Spartanburg International,Greenville,United States,GSP,KGSP,34.895556,-82.218889,964,-5,A,"Greer, SC",682,684,688,690,3.741935483870966,11.612573099415211,26.0,47.0,"Sun, Nov 25, 2012","Wed, Nov 28, 2012"
3880,Great Falls International,Great Falls,United States,GTF,KGTF,47.482,-111.370689,3677,-7,A,"Great Falls, MT",138,137,139,138,4.72463768115942,15.175182481751825,9.0,129.0,"Sat, Nov 10, 2012","Thu, Nov  8, 2012"
4273,Golden Triangle Regional Airport,Columbus Mississippi,United States,GTR,KGTR,33.450333,-88.591361,264,-6,A,"Columbus, MS",81,80,81,81,2.8888888888888893,13.1,6.0,36.0,"Mon, Nov  5, 2012","Wed, Nov 14, 2012"
7051,Gunnison - Crested Butte,Gunnison,United States,GUC,KGUC,38.533889,-106.933056,7678,-7,A,"Gunnison, CO",30,30,30,30,3.933333333333333,8.833333333333334,7.0,27.0,"Tue, Nov 13, 2012","Tue, Nov 13, 2012"
4339,Yampa Valley,Hayden,United States,HDN,KHDN,40.481181,-107.21766,6602,-7,A,"Hayden, CO",23,23,24,24,3.5652173913043477,16.95652173913044,5.0,37.0,"Sat, Nov 24, 2012","Sat, Nov 10, 2012"
3650,Chisholm Hibbing,Hibbing,United States,HIB,KHIB,47.3866,-92.838994,1353,-6,A,"Hibbing, MN",101,101,106,107,5.346534653465344,12.801980198019802,16.0,26.0,"Mon, Nov  5, 2012","Mon, Nov 12, 2012"
3504,Helena Regional,Helena,United States,HLN,KHLN,46.606806,-111.98275,3877,-7,A,"Helena, MT",130,129,131,131,3.6615384615384614,18.93798449612403,17.0,87.0,"Sat, Nov 10, 2012","Fri, Nov  9, 2012"
3728,Honolulu International,Honolulu,United States,HNL,PHNL,21.318681,-157.922428,13,-10,N,"Honolulu, HI",4411,4414,4435,4435,6.050782135570161,13.457634798368847,47.0,76.0,"Fri, Nov 30, 2012","Tue, Nov 20, 2012"
3749,Lea County Regional,Hobbs,United States,HOB,KHOB,32.687528,-103.217028,3661,-7,A,"Hobbs, NM",47,47,47,47,4.936170212765957,10.617021276595745,10.0,29.0,"Mon, Nov 12, 2012","Thu, Nov 15, 2012"
3566,William P. Hobby,Houston,United States,HOU,KHOU,29.645419,-95.278889,46,-6,A,"Houston, TX",4501,4499,4532,4531,5.466118640302162,9.419648810846882,44.0,85.0,"Tue, Nov 27, 2012","Mon, Nov 12, 2012"
3589,Westchester County,White Plains,United States,HPN,KHPN,41.066959,-73.707575,439,-5,A,"White Plains, NY",545,544,556,555,4.658715596330263,14.079044117647058,41.0,86.0,"Sun, Nov 25, 2012","Thu, Nov  1, 2012"
3560,Valley International,Harlingen,United States,HRL,KHRL,26.2285,-97.654389,36,-6,A,"Harlingen/San Benito, TX",342,340,342,341,2.9415204678362574,8.500000000000004,11.0,36.0,"Mon, Nov  5, 2012","Mon, Nov  5, 2012"
4113,Huntsville International Airport-Carl T. Jones Field,Huntsville,United States,HSV,KHSV,34.6371944,-86.7750556,629,-6,A,"Huntsville, AL",604,602,604,604,4.471854304635758,15.186046511627898,11.0,76.0,"Mon, Nov  5, 2012","Tue, Nov  6, 2012"
3714,Washington Dulles International,Washington,United States,IAD,KIAD,38.944533,-77.455811,313,-5,A,"Washington, DC",6149,6167,6207,6216,6.633273703041152,15.776714772174477,46.0,104.0,"Wed, Nov 14, 2012","Sat, Nov 24, 2012"
3550,George Bush Intercontinental Houston,Houston,United States,IAH,KIAH,29.984433,-95.341442,97,-6,A,"Houston, TX",14636,14650,14724,14711,7.3288466794206055,15.546552901023931,47.0,82.0,"Sun, Nov 11, 2012","Tue, Nov 13, 2012"
3457,Wichita Mid Continent,Wichita,United States,ICT,KICT,37.649944,-97.433056,1333,-6,A,"Wichita, KS",756,757,757,758,4.571428571428579,11.718626155878473,15.0,55.0,"Mon, Nov  5, 2012","Wed, Nov 21, 2012"
4100,Idaho Falls Regional,Idaho Falls,United States,IDA,KIDA,43.514556,-112.07075,4744,-7,A,"Idaho Falls, ID",223,222,224,224,4.255605381165918,13.306306306306302,8.0,34.0,"Sat, Nov 10, 2012","Wed, Nov  7, 2012"
3845,Wilmington International,Wilmington,United States,ILM,KILM,34.270615,-77.902569,32,-5,A,"Wilmington, NC",267,267,267,267,4.074906367041201,14.771535580524343,11.0,73.0,"Thu, Nov 29, 2012","Thu, Nov  8, 2012"
6837,Ford Airport,Iron Mountain,United States,IMT,KIMT,45.8183611,-88.1145556,1182,-5,A,"Iron Mountain/Kingsfd, MI",48,48,53,53,4.8125,16.479166666666664,9.0,60.0,"Tue, Nov 27, 2012","Fri, Nov 23, 2012"
3585,Indianapolis International,Indianapolis,United States,IND,KIND,39.717331,-86.294383,797,-5,A,"Indianapolis, IN",2273,2272,2289,2290,5.545094588649362,13.500000000000005,34.0,97.0,"Thu, Nov 15, 2012","Tue, Nov 13, 2012"
3535,Falls International,International Falls,United States,INL,KINL,48.566186,-93.403067,1185,-6,A,"International Falls, MN",51,50,54,54,4.137254901960786,17.019999999999996,10.0,55.0,"Sun, Nov 18, 2012","Fri, Nov  9, 2012"
3689,Imperial County,Imperial,United States,IPL,KIPL,32.834219,-115.578744,-54,-8,A,"El Centro, CA",53,53,56,56,3.69811320754717,10.18867924528302,7.0,20.0,"Fri, Nov  9, 2012","Wed, Nov  7, 2012"
3659,Sloulin Field International,Williston,United States,ISN,KISN,48.177939,-103.642347,1982,-7,A,"Williston, ND",112,108,115,113,5.75,21.15740740740741,21.0,84.0,"Thu, Nov 15, 2012","Fri, Nov 30, 2012"
3857,Long Island MacArthur,Islip,United States,ISP,KISP,40.79525,-73.100222,99,-5,A,"Islip, NY",440,440,443,444,4.386363636363638,8.99999999999999,16.0,64.0,"Thu, Nov  8, 2012","Mon, Nov 12, 2012"
3415,Hilo International,Hilo,United States,ITO,PHTO,19.721375,-155.048469,38,-10,N,"Hilo, HI",609,609,611,611,5.415435139573075,8.446633825944176,15.0,21.0,"Fri, Nov  9, 2012","Sat, Nov  3, 2012"
7120,Inyokern Airport,Inyokern,United States,IYK,KIYK,35.658889,-117.829444,2455,-8,A,"Inyokern, CA",48,48,49,49,4.375000000000001,11.895833333333334,7.0,19.0,"Sun, Nov 25, 2012","Tue, Nov 20, 2012"
4027,Jackson Hole Airport,Jacksn Hole,United States,JAC,KJAC,43.60733333,-110.73775,6451,-7,A,"Jackson, WY",100,101,100,101,3.57,16.93069306930693,6.0,55.0,"Mon, Nov 12, 2012","Mon, Nov 19, 2012"
3580,Jackson Evers International,Jackson,United States,JAN,KJAN,32.311167,-90.075889,346,-6,A,"Jackson/Vicksburg, MS",805,803,806,804,4.627329192546583,11.716064757160643,27.0,43.0,"Sun, Nov 25, 2012","Sun, Nov 25, 2012"
3712,Jacksonville International,Jacksonville,United States,JAX,KJAX,30.494056,-81.687861,30,-5,A,"Jacksonville, FL",1864,1862,1879,1879,5.476931330472109,13.109022556390986,37.0,85.0,"Sun, Nov 11, 2012","Mon, Nov 12, 2012"
3797,John F. Kennedy International,New York,United States,JFK,KJFK,40.639751,-73.778925,13,-5,A,"New York, NY",7622,7638,7879,7889,8.627131986355314,24.2625032731081,133.0,174.0,"Wed, Nov  7, 2012","Wed, Nov  7, 2012"
4354,Joplin Regional,Joplin,United States,JLN,KJLN,37.151814,-94.498269,981,-6,A,"Joplin, MO",59,59,59,59,3.847457627118644,10.186440677966102,8.0,25.0,"Sun, Nov  4, 2012","Wed, Nov  7, 2012"
3492,Juneau International,Juneau,United States,JNU,PAJN,58.354972,-134.576278,21,-9,A,"Juneau, AK",273,275,285,285,3.7985347985347984,14.807272727272727,8.0,40.0,"Wed, Nov 14, 2012","Fri, Nov 16, 2012"
3514,Kona International At Keahole,Kona,United States,KOA,PHKO,19.738767,-156.045631,47,-10,N,"Kona, HI",1020,1017,1024,1025,4.742156862745095,10.262536873156341,10.0,48.0,"Mon, Nov 26, 2012","Mon, Nov 12, 2012"
3808,Ketchikan International,Ketchikan,United States,KTN,PAKT,55.355556,-131.71375,88,-9,A,"Ketchikan, AK",170,170,176,176,3.9470588235294133,11.288235294117642,8.0,29.0,"Fri, Nov  2, 2012","Fri, Nov 23, 2012"
3544,Capital City,Lansing,United States,LAN,KLAN,42.7787,-84.587357,861,-5,A,"Lansing, MI",77,77,79,79,4.311688311688314,11.55844155844156,14.0,32.0,"Sun, Nov 25, 2012","Thu, Nov 15, 2012"
5746,Laramie Regional Airport,Laramie,United States,LAR,KLAR,41.3121,-105.675,7284,-7,A,"Laramie, WY",52,50,54,53,4.78846153846154,12.86,9.0,39.0,"Sun, Nov 18, 2012","Sat, Nov 10, 2012"
3877,McCarran International,Las Vegas,United States,LAS,KLAS,36.080056,-115.15225,2141,-8,A,"Las Vegas, NV",11242,11243,11290,11293,6.538427326098565,13.523169972427318,61.0,97.0,"Thu, Nov  8, 2012","Fri, Nov 23, 2012"
4256,Lawton-Fort Sill Regional Airport,Lawton,United States,LAW,KLAW,34.5677144,-98.4166367,1110,-6,A,"Lawton/Fort Sill, OK",160,160,160,160,4.1687499999999975,8.28125,10.0,27.0,"Sat, Nov 17, 2012","Sat, Nov 24, 2012"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",17346,17373,17568,17564,10.00784042430526,15.581074080469731,71.0,107.0,"Thu, Nov 15, 2012","Fri, Nov 30, 2012"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",607,608,608,609,3.698517298187809,9.322368421052646,22.0,45.0,"Sun, Nov  4, 2012","Sun, Nov 11, 2012"
3513,Lake Charles Regional,Lake Charles,United States,LCH,KLCH,30.126112,-93.223335,15,-6,A,"Lake Charles, LA",173,172,173,173,4.369942196531791,9.122093023255815,7.0,73.0,"Mon, Nov 19, 2012","Thu, Nov  1, 2012"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",501,499,503,502,4.121756487025953,14.386773547094188,31.0,96.0,"Mon, Nov  5, 2012","Wed, Nov 28, 2012"
3493,Lafayette Regional,Lafayette,United States,LFT,KLFT,30.205278,-91.987611,43,-6,A,"Lafayette, LA",463,464,469,468,4.995680345572356,12.243534482758625,23.0,43.0,"Mon, Nov  5, 2012","Wed, Nov 28, 2012"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",7696,7632,8064,8063,7.652546777546777,24.79415618448639,102.0,132.0,"Tue, Nov 20, 2012","Wed, Nov  7, 2012"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",1052,1052,1061,1061,4.07889733840304,12.664448669201521,35.0,60.0,"Thu, Nov 29, 2012","Fri, Nov 23, 2012"
3602,Lihue,Lihue,United States,LIH,PHLI,21.975983,-159.338958,153,-10,N,"Lihue, HI",1030,1029,1037,1037,5.256310679611654,8.438289601554926,29.0,39.0,"Sun, Nov 18, 2012","Thu, Nov 15, 2012"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",1273,1270,1277,1277,5.2458758837391954,11.589763779527557,34.0,58.0,"Mon, Nov  5, 2012","Wed, Nov 21, 2012"
5750,Klamath Falls Airport,Klamath Falls,United States,LMT,KLMT,42.1561,-121.733,4095,-8,A,"Klamath Falls, OR",56,54,60,60,3.6964285714285716,15.203703703703704,9.0,31.0,"Tue, Nov 20, 2012","Mon, Nov 12, 2012"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",260,259,263,262,4.376923076923076,11.181467181467182,30.0,97.0,"Mon, Nov 26, 2012","Tue, Nov  6, 2012"
3691,Laredo International,Laredo,United States,LRD,KLRD,27.54375,-99.461556,508,-6,A,"Laredo, TX",197,197,197,197,3.1878172588832485,10.07106598984772,11.0,44.0,"Fri, Nov  2, 2012","Fri, Nov 30, 2012"
4044,LaCrosse Municipal,LaCrosse,United States,LSE,KLSE,43.878986,-91.256711,654,-6,A,"La Crosse, WI",21,21,21,21,3.761904761904762,15.857142857142858,9.0,32.0,"Thu, Nov 15, 2012","Mon, Nov 12, 2012"
3945,Lewiston Nez Perce County,Lewiston,United States,LWS,KLWS,46.3745,-117.015389,1442,-8,A,"Lewiston, ID",49,49,49,49,4.408163265306122,12.57142857142857,7.0,35.0,"Tue, Nov 27, 2012","Wed, Nov 28, 2012"
3652,Midland International,Midland,United States,MAF,KMAF,31.942528,-102.201914,2871,-6,A,"Midland/Odessa, TX",689,688,689,689,3.3846153846153846,9.829941860465125,14.0,35.0,"Fri, Nov  2, 2012","Thu, Nov  8, 2012"
4128,MBS International,Saginaw,United States,MBS,KMBS,43.532913,-84.079647,668,-5,A,"Saginaw/Bay City/Midland, MI",92,92,94,95,4.206521739130436,13.717391304347826,7.0,50.0,"Mon, Nov 19, 2012","Sun, Nov 11, 2012"
3458,Kansas City International,Kansas City,United States,MCI,KMCI,39.297606,-94.713905,1026,-6,A,"Kansas City, MO",4024,4024,4048,4047,5.054920477137188,11.458996023856836,38.0,73.0,"Mon, Nov 12, 2012","Mon, Nov  5, 2012"
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",9366,9370,9415,9411,7.211509715994025,14.12529348986124,48.0,129.0,"Thu, Nov  1, 2012","Mon, Nov 12, 2012"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",482,480,483,482,4.433609958506224,12.739583333333327,20.0,56.0,"Fri, Nov 30, 2012","Wed, Nov 21, 2012"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",6724,6737,6769,6773,5.953599048185588,10.195339171738132,67.0,90.0,"Wed, Nov 21, 2012","Tue, Nov 13, 2012"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",2575,2574,2595,2595,5.503300970873785,15.942113442113454,52.0,83.0,"Sat, Nov  3, 2012","Tue, Nov 13, 2012"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",338,338,341,341,4.218934911242601,10.707100591715975,11.0,30.0,"Sat, Nov 24, 2012","Sat, Nov  3, 2012"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",250,250,268,268,3.724,14.036,13.0,97.0,"Fri, Nov  9, 2012","Fri, Nov 30, 2012"
4115,Montgomery Regional Airport ,MONTGOMERY,United States,MGM,KMGM,32.3006389,-86.3939722,221,-6,A,"Montgomery, AL",291,292,292,293,2.917525773195877,13.380136986301375,11.0,85.0,"Sat, Nov 24, 2012","Tue, Nov  6, 2012"
4050,Manhattan Regional,Manhattan,United States,MHK,KMHK,39.140972,-96.670833,1057,-6,A,"Manhattan/Ft. Riley, KS",140,140,140,140,3.1285714285714286,12.221428571428568,7.0,33.0,"Tue, Nov  6, 2012","Sun, Nov  4, 2012"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",789,789,798,796,4.626108998732568,13.117870722433455,16.0,74.0,"Sat, Nov 24, 2012","Thu, Nov  8, 2012"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",6238,6242,6292,6284,8.21272843860212,15.813841717398274,53.0,103.0,"Sun, Nov 25, 2012","Tue, Nov 20, 2012"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",2931,2932,2958,2958,5.830092118730821,11.788540245566166,52.0,71.0,"Mon, Nov  5, 2012","Wed, Nov 21, 2012"
5754,Muskegon County Airport,Muskegon,United States,MKG,KMKG,43.1695,-86.2382,628,-5,A,"Muskegon, MI",56,56,57,57,4.2678571428571415,10.785714285714283,8.0,45.0,"Mon, Nov 19, 2012","Fri, Nov 23, 2012"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",119,118,119,118,5.19327731092437,14.23728813559322,8.0,41.0,"Sat, Nov  3, 2012","Mon, Nov 12, 2012"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",292,292,297,297,3.743150684931507,9.886986301369861,10.0,25.0,"Thu, Nov 22, 2012","Sat, Nov 17, 2012"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",267,268,269,269,3.5842696629213493,11.49626865671642,9.0,93.0,"Tue, Nov 13, 2012","Thu, Nov 29, 2012"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",422,422,422,422,4.0853080568720355,9.684834123222752,14.0,26.0,"Fri, Nov  9, 2012","Fri, Nov  9, 2012"
3816,Modesto City County Harry Sham,Modesto,United States,MOD,KMOD,37.625817,-120.954422,97,-8,A,"Modesto, CA",82,82,89,89,2.9634146341463423,12.67073170731708,6.0,51.0,"Mon, Nov 26, 2012","Fri, Nov 30, 2012"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",202,202,214,215,6.925742574257428,22.57920792079208,84.0,94.0,"Fri, Nov  9, 2012","Sat, Nov 10, 2012"
6838,Sawyer International Airport,Marquette,United States,MQT,KMQT,46.353611,-87.395278,1221,-5,A,"Marquette, MI",25,25,25,25,4.64,11.24,7.0,20.0,"Wed, Nov 21, 2012","Fri, Nov  2, 2012"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",460,460,489,489,3.482608695652174,13.189130434782609,8.0,49.0,"Tue, Nov 13, 2012","Thu, Nov  1, 2012"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",706,707,710,711,3.987252124645897,12.065063649222068,31.0,59.0,"Thu, Nov 29, 2012","Tue, Nov 27, 2012"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",195,197,197,198,4.512820512820515,11.852791878172589,10.0,34.0,"Wed, Nov 14, 2012","Fri, Nov 16, 2012"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",8910,8941,8985,8994,6.097418630751973,16.398053908958804,33.0,66.0,"Sat, Nov 10, 2012","Mon, Nov 12, 2012"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",3141,3142,3157,3156,4.7659980897803145,10.68459579885422,39.0,48.0,"Thu, Nov  1, 2012","Fri, Nov  9, 2012"
6880,Montrose Regional Airport,Montrose CO,United States,MTJ,KMTJ,38.509794,-107.894242,5759,-7,A,"Montrose/Delta, CO",61,61,62,62,3.9016393442622954,15.0,6.0,43.0,"Tue, Nov 13, 2012","Sun, Nov 11, 2012"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",326,325,331,331,3.052147239263804,13.960000000000006,13.0,52.0,"Sat, Nov 17, 2012","Sun, Nov 11, 2012"
4386,Albert J. Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5,A,"Jacksonville/Camp Lejeune, NC",141,141,141,141,2.4113475177304973,10.574468085106384,6.0,33.0,"Thu, Nov  1, 2012","Sat, Nov 24, 2012"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",3583,3593,3613,3614,5.883896176388498,10.755635958808812,38.0,51.0,"Sat, Nov 17, 2012","Sun, Nov 25, 2012"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",1937,1934,1946,1945,5.815178110480127,8.794208893485006,25.0,35.0,"Wed, Nov  7, 2012","Thu, Nov 22, 2012"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1621,1617,1625,1626,4.615669339913629,11.834260977118099,33.0,62.0,"Sun, Nov  4, 2012","Tue, Nov 13, 2012"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1527,1528,1534,1535,3.9705304518663977,11.817408376963341,32.0,67.0,"Sun, Nov 11, 2012","Sun, Nov 18, 2012"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",86,86,87,87,3.6511627906976742,5.232558139534884,6.0,13.0,"Sat, Nov  3, 2012","Mon, Nov 12, 2012"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",1724,1728,1738,1740,4.4912993039443165,10.180555555555552,37.0,52.0,"Thu, Nov 29, 2012","Fri, Nov 16, 2012"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",24337,24391,24620,24629,8.654353453589225,15.582058956172359,98.0,115.0,"Mon, Nov 12, 2012","Tue, Nov 27, 2012"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",1243,1245,1254,1257,4.014481094127114,12.346184738955811,40.0,87.0,"Fri, Nov 23, 2012","Mon, Nov 19, 2012"
5757,Southwest Oregon Regional Airport,North Bend,United States,OTH,KOTH,43.4171,-124.246,17,-8,A,"North Bend/Coos Bay, OR",32,31,33,33,2.84375,10.774193548387096,5.0,50.0,"Sun, Nov 11, 2012","Thu, Nov 29, 2012"
3693,Ralph WienMemorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",86,87,86,87,4.104651162790698,5.103448275862068,7.0,13.0,"Sat, Nov  3, 2012","Thu, Nov  1, 2012"
4117,Barkley Regional Airport,PADUCAH,United States,PAH,KPAH,37.0602875,-88.7729583,410,-6,A,"Paducah, KY",58,58,59,59,4.293103448275861,12.517241379310345,6.0,66.0,"Sun, Nov 11, 2012","Sun, Nov 18, 2012"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",1905,1904,1930,1928,4.3412073490813645,12.793592436974793,21.0,93.0,"Wed, Nov 21, 2012","Sun, Nov 25, 2012"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",4170,4175,4199,4198,4.093764988009599,11.339161676646695,33.0,85.0,"Sun, Nov 11, 2012","Tue, Nov 20, 2012"
3633,Newport News Williamsburg International,Newport News,United States,PHF,KPHF,37.131894,-76.492989,43,-5,A,"Newport News/Williamsburg, VA",195,194,195,194,5.835897435897436,11.835051546391753,14.0,38.0,"Sat, Nov 24, 2012","Sun, Nov 25, 2012"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",6332,6336,6383,6379,6.306696146557175,18.66382575757577,38.0,73.0,"Sun, Nov 18, 2012","Wed, Nov 28, 2012"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",14257,14290,14370,14369,7.217016202567166,14.714345696291133,77.0,93.0,"Sat, Nov  3, 2012","Wed, Nov  7, 2012"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",322,322,325,325,3.5341614906832297,12.434782608695654,21.0,51.0,"Wed, Nov 14, 2012","Tue, Nov 27, 2012"
5760,Pocatello Regional Airport,Pocatello,United States,PIH,KPIH,42.9098,-112.596,4452,-7,A,"Pocatello, ID",81,81,81,81,4.074074074074074,11.567901234567902,8.0,26.0,"Fri, Nov 30, 2012","Sun, Nov 11, 2012"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",2693,2694,2718,2721,5.068325287783152,14.07720861172977,38.0,89.0,"Wed, Nov 21, 2012","Mon, Nov 12, 2012"
