airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
4256,Lawton-Fort Sill Regional Airport,Lawton,United States,LAW,KLAW,34.5677144,-98.4166367,1110,-6,A,"Lawton/Fort Sill, OK",184,180,185,185,4.8804347826086945,9.927777777777779,15.0,32.0,"Sun, Jul  8, 2001","Sun, Jul  1, 2001"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",20418,20436,20881,20887,8.62126555000496,16.54355059698582,69.0,165.0,"Thu, Jul  5, 2001","Mon, Jul 23, 2001"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",705,703,716,716,2.8822695035461003,7.877667140825036,18.0,97.0,"Wed, Jul 18, 2001","Sun, Jul  1, 2001"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",273,275,277,277,4.857142857142857,10.745454545454544,17.0,94.0,"Tue, Jul 24, 2001","Wed, Jul 25, 2001"
3493,Lafayette Regional,Lafayette,United States,LFT,KLFT,30.205278,-91.987611,43,-6,A,"Lafayette, LA",178,178,180,180,5.831460674157303,10.303370786516853,18.0,24.0,"Thu, Jul 12, 2001","Sat, Jul 28, 2001"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",9840,9898,10428,10421,8.565040650406495,27.28248130935545,74.0,206.0,"Sun, Jul 15, 2001","Sun, Jul  1, 2001"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",263,264,268,269,4.631178707224333,12.666666666666666,10.0,37.0,"Tue, Jul 17, 2001","Fri, Jul  6, 2001"
3602,Lihue,Lihue,United States,LIH,PHLI,21.975983,-159.338958,153,-10,N,"Lihue, HI",838,835,852,852,4.041766109785206,4.194011976047902,23.0,22.0,"Fri, Jul 27, 2001","Sun, Jul 22, 2001"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",1366,1363,1382,1384,4.4099560761347,9.067498165810704,24.0,61.0,"Sat, Jul 14, 2001","Thu, Jul 26, 2001"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",88,89,88,89,4.238636363636364,9.449438202247192,11.0,30.0,"Fri, Jul 20, 2001","Sat, Jul  7, 2001"
3691,Laredo International,Laredo,United States,LRD,KLRD,27.54375,-99.461556,508,-6,A,"Laredo, TX",122,122,123,123,4.31967213114754,10.745901639344263,10.0,36.0,"Sun, Jul 15, 2001","Mon, Jul  2, 2001"
4044,LaCrosse Municipal,LaCrosse,United States,LSE,KLSE,43.878986,-91.256711,654,-6,A,"La Crosse, WI",143,142,150,150,3.1468531468531453,7.704225352112676,8.0,36.0,"Sun, Jul 29, 2001","Sun, Jul  1, 2001"
6958,Greenbrier Valley Airport,Lewisburg,United States,LWB,KLWB,37.858333,-80.399444,2302,-5,U,"Lewisburg, WV",13,13,13,13,4.615384615384615,6.230769230769231,10.0,14.0,"Fri, Jul  6, 2001","Sun, Jul 29, 2001"
3652,Midland International,Midland,United States,MAF,KMAF,31.942528,-102.201914,2871,-6,A,"Midland/Odessa, TX",641,641,650,650,2.6989079563182496,8.583463338533546,16.0,27.0,"Sun, Jul  1, 2001","Sat, Jul  7, 2001"
4128,MBS International,Saginaw,United States,MBS,KMBS,43.532913,-84.079647,668,-5,A,"Saginaw/Bay City/Midland, MI",197,199,199,201,4.182741116751268,8.999999999999998,13.0,49.0,"Wed, Jul 18, 2001","Sat, Jul  7, 2001"
3458,Kansas City International,Kansas City,United States,MCI,KMCI,39.297606,-94.713905,1026,-6,A,"Kansas City, MO",5437,5426,5487,5485,4.115320949052795,10.953741245853283,32.0,178.0,"Sun, Jul 22, 2001","Sun, Jul  1, 2001"
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",8529,8588,8708,8711,5.651190057451057,15.243828598043782,80.0,163.0,"Thu, Jul 12, 2001","Mon, Jul  2, 2001"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",606,608,619,621,4.260726072607253,11.202302631578947,15.0,74.0,"Tue, Jul 10, 2001","Mon, Jul 23, 2001"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",4352,4362,4386,4386,4.530560661764705,12.241403026134789,45.0,174.0,"Sun, Jul  1, 2001","Tue, Jul  3, 2001"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",4988,5027,5088,5090,5.820769847634318,15.46250248657251,61.0,84.0,"Thu, Jul 19, 2001","Sun, Jul  1, 2001"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",270,270,270,270,4.074074074074076,9.459259259259259,13.0,67.0,"Sun, Jul  1, 2001","Sun, Jul  1, 2001"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",117,120,123,123,3.965811965811966,9.983333333333336,7.0,33.0,"Tue, Jul 10, 2001","Sun, Jul 29, 2001"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",1456,1457,1474,1474,4.2946428571428505,11.442690459849015,26.0,128.0,"Sat, Jul  7, 2001","Sun, Jul  1, 2001"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",6345,6369,6487,6487,6.9815602836879425,19.57434448108024,90.0,186.0,"Sun, Jul  8, 2001","Thu, Jul 26, 2001"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",1512,1509,1552,1553,4.652116402116407,12.570576540755477,19.0,128.0,"Sun, Jul 22, 2001","Sun, Jul 29, 2001"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",154,154,154,154,4.896103896103896,12.649350649350646,10.0,66.0,"Thu, Jul 12, 2001","Thu, Jul 26, 2001"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",180,178,180,179,2.7333333333333325,7.696629213483146,6.0,22.0,"Mon, Jul  9, 2001","Tue, Jul 31, 2001"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",121,113,123,115,4.8016528925619815,10.991150442477876,9.0,28.0,"Sat, Jul  7, 2001","Sun, Jul 29, 2001"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",265,263,278,275,4.615094339622639,10.703422053231938,17.0,65.0,"Sat, Jul 14, 2001","Thu, Jul 26, 2001"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",92,92,93,93,4.684782608695653,9.500000000000002,7.0,73.0,"Mon, Jul  9, 2001","Thu, Jul 19, 2001"
6838,Sawyer International Airport,Marquette,United States,MQT,KMQT,46.353611,-87.395278,1221,-5,A,"Marquette, MI",29,31,31,31,3.793103448275862,13.29032258064516,7.0,100.0,"Sun, Jul  1, 2001","Wed, Jul 25, 2001"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",242,242,245,246,3.2644628099173554,11.078512396694219,10.0,56.0,"Tue, Jul 17, 2001","Fri, Jul  6, 2001"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",527,525,537,537,3.8899430740037984,11.255238095238093,18.0,79.0,"Wed, Jul 18, 2001","Mon, Jul 23, 2001"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",184,184,186,185,5.244565217391305,12.16304347826087,11.0,48.0,"Thu, Jul  5, 2001","Sun, Jul 22, 2001"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",13223,13269,13439,13442,7.173485593284427,20.56281558519869,57.0,196.0,"Sun, Jul 22, 2001","Mon, Jul 23, 2001"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",4364,4361,4396,4395,3.815536205316224,9.699380875945879,35.0,165.0,"Sun, Jul  1, 2001","Mon, Jul 23, 2001"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",256,256,256,256,4.3945312500000036,10.65625,11.0,22.0,"Tue, Jul 10, 2001","Thu, Jul 12, 2001"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",5658,5664,5730,5726,4.9547543301519985,9.93220338983051,55.0,116.0,"Sat, Jul 14, 2001","Wed, Jul  4, 2001"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",1492,1489,1521,1522,3.8860589812332416,6.384150436534592,21.0,44.0,"Sat, Jul 14, 2001","Tue, Jul 17, 2001"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1904,1901,1921,1919,4.099264705882359,9.532351394003115,52.0,83.0,"Mon, Jul 30, 2001","Sun, Jul  1, 2001"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1648,1643,1662,1661,3.3234223300970887,10.385270846013379,28.0,167.0,"Sat, Jul  7, 2001","Wed, Jul 18, 2001"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",84,84,86,86,3.4642857142857144,8.476190476190482,6.0,19.0,"Wed, Jul  4, 2001","Wed, Jul 11, 2001"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",3110,3107,3154,3154,3.9472668810289413,8.923720630833627,27.0,63.0,"Wed, Jul 25, 2001","Sat, Jul 14, 2001"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",29798,30024,31090,31090,8.727196456137982,21.352851052491324,102.0,286.0,"Sun, Jul 22, 2001","Sun, Jul  1, 2001"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",1585,1582,1613,1611,3.963406940063091,11.99494310998737,15.0,105.0,"Sun, Jul  1, 2001","Sun, Jul  1, 2001"
6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5,U,"Worcester, MA",80,78,92,92,4.0375,11.717948717948719,17.0,34.0,"Sun, Jul 15, 2001","Wed, Jul 11, 2001"
3693,Ralph WienMemorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",80,80,83,83,2.849999999999999,8.4,6.0,23.0,"Sun, Jul 15, 2001","Mon, Jul 16, 2001"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",2160,2163,2195,2196,4.670370370370372,12.238557558945903,25.0,78.0,"Sat, Jul 21, 2001","Tue, Jul 10, 2001"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",5061,5047,5101,5100,3.742145820984,11.570041608876567,27.0,87.0,"Sun, Jul 15, 2001","Mon, Jul 16, 2001"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",10040,10046,10421,10417,7.5526892430278885,24.336054150905817,64.0,260.0,"Tue, Jul 10, 2001","Tue, Jul 10, 2001"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",15857,15935,16155,16161,6.32421012801918,15.085974270473798,54.0,123.0,"Mon, Jul  2, 2001","Mon, Jul 30, 2001"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",142,142,150,149,2.894366197183098,11.852112676056338,9.0,194.0,"Wed, Jul  4, 2001","Sun, Jul 22, 2001"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",9107,9153,9346,9344,6.555177336115073,16.652791434502415,79.0,276.0,"Sun, Jul  1, 2001","Sun, Jul  1, 2001"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",449,447,460,457,4.8151447661469895,11.87695749440716,16.0,85.0,"Sun, Jul 29, 2001","Thu, Jul  5, 2001"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",93,92,93,93,4.731182795698925,9.619565217391306,12.0,17.0,"Fri, Jul  6, 2001","Wed, Jul 25, 2001"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",59,61,62,62,2.7288135593220337,6.557377049180328,5.0,15.0,"Tue, Jul  3, 2001","Fri, Jul 13, 2001"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",367,366,374,375,4.419618528610348,10.60109289617486,21.0,38.0,"Sat, Jul 14, 2001","Sun, Jul 29, 2001"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",2671,2667,2714,2716,4.600898539872713,11.797900262467206,25.0,90.0,"Sun, Jul  1, 2001","Thu, Jul  5, 2001"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",940,940,968,967,4.218085106382979,11.202127659574472,20.0,83.0,"Sun, Jul 22, 2001","Tue, Jul  3, 2001"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",153,153,153,153,4.431372549019609,10.254901960784311,12.0,49.0,"Tue, Jul  3, 2001","Thu, Jul 19, 2001"
3565,Grand Forks AFB,Red River,United States,RDR,KRDR,47.961098,-97.401194,913,-6,A,"Red River, ND",31,30,31,30,5.419354838709677,9.033333333333335,8.0,28.0,"Wed, Jul 18, 2001","Sun, Jul 22, 2001"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",3276,3270,3329,3330,4.630647130647119,12.988073394495403,51.0,157.0,"Sun, Jul 29, 2001","Tue, Jul 10, 2001"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",1648,1638,1694,1694,6.164441747572813,13.130036630036638,33.0,153.0,"Sun, Jul 29, 2001","Sun, Jul  8, 2001"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",2223,2222,2235,2235,4.156545209176786,10.052205220522062,19.0,77.0,"Sun, Jul 15, 2001","Sun, Jul 15, 2001"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",181,179,186,186,4.646408839779006,10.441340782122907,9.0,25.0,"Mon, Jul 23, 2001","Wed, Jul 25, 2001"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",1336,1326,1374,1373,5.673652694610775,11.681749622926075,35.0,81.0,"Sun, Jul  1, 2001","Thu, Jul 26, 2001"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",176,173,179,178,3.9375000000000004,11.173410404624274,8.0,116.0,"Sun, Jul 29, 2001","Sun, Jul  1, 2001"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",1337,1338,1372,1373,4.082273747195209,13.689835575485795,16.0,140.0,"Mon, Jul 23, 2001","Tue, Jul 17, 2001"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",7350,7344,7433,7433,3.5081632653061225,13.540577342047937,49.0,141.0,"Mon, Jul 23, 2001","Mon, Jul 23, 2001"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",3212,3210,3234,3232,3.0812577833125765,9.94392523364487,68.0,77.0,"Sat, Jul 28, 2001","Wed, Jul 18, 2001"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",634,633,653,652,5.506309148264979,12.478672985781994,18.0,110.0,"Sun, Jul 29, 2001","Wed, Jul 25, 2001"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",535,532,549,549,4.063551401869156,9.28571428571428,13.0,54.0,"Sun, Jul 22, 2001","Wed, Jul 25, 2001"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",102,103,105,106,3.9705882352941178,9.145631067961165,7.0,25.0,"Tue, Jul  3, 2001","Wed, Jul 25, 2001"
5768,San Luis County Regional Airport,San Luis Obispo,United States,SBP,KSBP,35.2368,-120.642,212,-8,A,"San Luis Obispo, CA",207,212,213,213,3.816425120772947,12.117924528301886,12.0,65.0,"Tue, Jul 10, 2001","Sun, Jul 15, 2001"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",44,44,44,44,2.7272727272727266,6.136363636363637,12.0,14.0,"Sun, Jul  1, 2001","Wed, Jul 11, 2001"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",1919,1917,1929,1928,5.0969254820218906,10.022430881585825,24.0,86.0,"Mon, Jul 30, 2001","Sun, Jul 22, 2001"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",10098,10107,10212,10212,6.324816795405047,15.37597704561197,50.0,92.0,"Wed, Jul  4, 2001","Tue, Jul 17, 2001"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",11019,11060,11426,11426,5.629185951538238,17.768444846292933,62.0,171.0,"Thu, Jul 12, 2001","Mon, Jul 23, 2001"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",415,415,423,423,3.836144578313253,9.508433734939747,11.0,57.0,"Thu, Jul 19, 2001","Thu, Jul 12, 2001"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",532,537,547,554,5.5808270676691745,9.169459962756045,28.0,35.0,"Thu, Jul 19, 2001","Thu, Jul 26, 2001"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",182,183,186,186,3.8241758241758244,9.316939890710387,11.0,26.0,"Tue, Jul 24, 2001","Thu, Jul  5, 2001"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",6537,6533,6670,6667,5.346489215236347,15.462268483085845,57.0,165.0,"Fri, Jul 20, 2001","Mon, Jul 23, 2001"
3708,San Angelo Regional-Mathis Field,San Angelo,United States,SJT,KSJT,31.35775,-100.496306,1919,-6,A,"San Angelo, TX",172,173,178,180,3.709302325581394,9.901734104046247,15.0,25.0,"Sun, Jul 15, 2001","Tue, Jul 10, 2001"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",6613,6618,6696,6694,6.068047784666569,16.968268359020744,55.0,107.0,"Thu, Jul  5, 2001","Sun, Jul 22, 2001"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",3654,3652,3677,3676,3.832238642583471,9.595290251916774,29.0,71.0,"Tue, Jul 24, 2001","Wed, Jul 25, 2001"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3850,3845,3972,3965,7.16207792207792,14.16644993498049,70.0,205.0,"Sat, Jul  7, 2001","Mon, Jul 16, 2001"
3680,Sheppard AFB Wichita Falls Municipal,Wichita Falls,United States,SPS,KSPS,33.988797,-98.491894,1019,-6,A,"Wichita Falls, TX",149,149,153,154,5.18791946308725,12.268456375838925,12.0,26.0,"Mon, Jul 16, 2001","Tue, Jul  3, 2001"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",308,309,310,310,4.642857142857143,11.644012944983817,10.0,63.0,"Mon, Jul  2, 2001","Mon, Jul 23, 2001"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",14424,14490,14636,14644,6.052481974486966,18.410351966873762,60.0,212.0,"Sat, Jul 21, 2001","Sun, Jul  1, 2001"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",122,121,124,123,4.581967213114752,13.950413223140496,10.0,131.0,"Sun, Jul 22, 2001","Fri, Jul 20, 2001"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",937,937,953,953,4.302027748132339,11.850586979722523,19.0,70.0,"Fri, Jul  6, 2001","Sun, Jul 29, 2001"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",124,124,124,124,4.346774193548385,10.85483870967742,8.0,21.0,"Tue, Jul 24, 2001","Wed, Jul 25, 2001"
4040,Toledo,Toledo,United States,TOL,KTOL,41.586806,-83.807833,684,-5,A,"Toledo, OH",177,176,188,189,2.6271186440677967,11.585227272727275,14.0,74.0,"Wed, Jul 25, 2001","Sat, Jul 28, 2001"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",5826,5832,5887,5892,5.150875386199775,13.198559670781888,128.0,141.0,"Wed, Jul  4, 2001","Thu, Jul 26, 2001"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",60,61,62,62,4.833333333333333,7.6721311475409895,10.0,23.0,"Fri, Jul 27, 2001","Tue, Jul  3, 2001"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",2025,2015,2050,2048,3.3407407407407415,10.791066997518605,25.0,128.0,"Wed, Jul 18, 2001","Mon, Jul 23, 2001"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1699,1701,1725,1725,4.1324308416715665,10.556143445032333,56.0,94.0,"Tue, Jul 31, 2001","Mon, Jul 23, 2001"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",317,318,322,323,2.97160883280757,10.283018867924536,18.0,49.0,"Mon, Jul  2, 2001","Wed, Jul 25, 2001"
3770,Texarkana Regional-Webb Field,Texarkana,United States,TXK,KTXK,33.453722,-93.991028,390,-6,A,"Texarkana, AR",145,143,150,149,4.475862068965517,9.30769230769231,11.0,18.0,"Sun, Jul 29, 2001","Tue, Jul 31, 2001"
3848,Tyler Pounds Regional,Tyler,United States,TYR,KTYR,32.354139,-95.402386,544,-6,A,"Tyler, TX",273,273,278,278,4.74358974358974,9.384615384615394,20.0,42.0,"Sun, Jul 29, 2001","Thu, Jul 26, 2001"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",549,550,557,557,4.2240437158469994,12.096363636363632,13.0,84.0,"Sat, Jul 14, 2001","Sat, Jul 28, 2001"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",124,124,124,124,6.790322580645161,10.008064516129037,14.0,35.0,"Sun, Jul 15, 2001","Tue, Jul 10, 2001"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",60,60,62,62,2.816666666666667,6.2,6.0,11.0,"Wed, Jul 11, 2001","Sun, Jul  8, 2001"
4356,NW Arkansas Regional,Bentonville,United States,XNA,KXNA,36.2818694,-94.3068111,1287,-6,A,"Fayetteville, AR",492,492,505,506,3.5528455284552845,10.08739837398374,15.0,82.0,"Mon, Jul  2, 2001","Tue, Jul  3, 2001"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",61,62,62,62,2.7868852459016393,6.241935483870968,7.0,22.0,"Tue, Jul 10, 2001","Sat, Jul 21, 2001"
