airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
4103,Roberts Field,Redmond-Bend,United States,RDM,KRDM,44.254066,-121.149964,3077,-8,A,"Bend/Redmond, OR",341,342,345,345,4.310850439882703,17.274853801169602,14.0,59.0,"Wed, Nov  8, 2017","Thu, Nov  9, 2017"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",3157,3156,3160,3161,6.148558758314858,15.40969581749049,41.0,90.0,"Tue, Nov 21, 2017","Thu, Nov  2, 2017"
5765,Rhinelander Oneida County Airport,Rhinelander,United States,RHI,KRHI,45.6312,-89.4675,1624,-6,A,"Rhinelander, WI",57,57,58,58,4.754385964912283,23.01754385964912,10.0,52.0,"Sun, Nov 19, 2017","Fri, Nov  3, 2017"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",1281,1281,1281,1282,5.800936768149883,16.477751756440263,39.0,83.0,"Sun, Nov 19, 2017","Mon, Nov 27, 2017"
5766,Rock Springs Sweetwater County Airport,Rock Springs,United States,RKS,KRKS,41.5942,-109.065,6760,-7,A,"Rock Springs, WY",56,55,56,56,3.0,15.872727272727273,5.0,43.0,"Wed, Nov 22, 2017","Sun, Nov  5, 2017"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",1272,1272,1289,1287,4.6477987421383595,12.351415094339622,38.0,57.0,"Sun, Nov 26, 2017","Wed, Nov  1, 2017"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",55,55,56,56,5.181818181818182,19.145454545454555,20.0,45.0,"Sun, Nov 12, 2017","Thu, Nov  9, 2017"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",596,596,597,599,5.555369127516778,14.543624161073822,13.0,101.0,"Thu, Nov 16, 2017","Sun, Nov  5, 2017"
3736,Roswell International Air Center,Roswell,United States,ROW,KROW,33.301556,-104.530556,3671,-7,A,"Roswell, NM",28,28,28,28,5.178571428571429,16.535714285714285,9.0,31.0,"Wed, Nov 29, 2017","Tue, Nov 21, 2017"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",206,208,209,210,4.111650485436894,19.264423076923087,36.0,61.0,"Sat, Nov 11, 2017","Sat, Nov 11, 2017"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",2550,2542,2550,2543,5.258039215686271,12.426435877261996,57.0,68.0,"Wed, Nov  8, 2017","Fri, Nov  3, 2017"
3784,Santa Fe Municipal,Santa Fe,United States,SAF,KSAF,35.617108,-106.089422,6348,-7,A,"Santa Fe, NM",131,130,131,130,4.213740458015271,15.907692307692312,8.0,54.0,"Sat, Nov  4, 2017","Mon, Nov  6, 2017"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",6782,6785,6834,6835,3.8497493364789146,16.024907885040516,41.0,80.0,"Wed, Nov  8, 2017","Sat, Nov  4, 2017"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",2892,2887,2894,2893,4.151452282157674,11.956356078974698,55.0,53.0,"Wed, Nov  8, 2017","Wed, Nov  8, 2017"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",664,662,664,663,5.115963855421686,14.661631419939576,111.0,39.0,"Wed, Nov 29, 2017","Fri, Nov  3, 2017"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",428,427,434,434,4.971962616822433,15.290398126463698,36.0,61.0,"Mon, Nov 27, 2017","Fri, Nov 10, 2017"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",430,431,430,431,4.725581395348838,18.16473317865427,39.0,69.0,"Sat, Nov 18, 2017","Sun, Nov 26, 2017"
5768,San Luis County Regional Airport,San Luis Obispo,United States,SBP,KSBP,35.2368,-120.642,212,-8,A,"San Luis Obispo, CA",272,271,272,272,4.720588235294115,17.55350553505533,15.0,69.0,"Sat, Nov 11, 2017","Thu, Nov  9, 2017"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",57,57,59,59,3.789473684210527,10.36842105263158,9.0,37.0,"Mon, Nov  6, 2017","Wed, Nov 29, 2017"
4318,University Park Airport,State College Pennsylvania,United States,SCE,KUNV,40.849278,-77.848694,1239,-5,A,"State College, PA",147,147,147,147,4.0476190476190474,18.59183673469388,6.0,56.0,"Thu, Nov  2, 2017","Mon, Nov 20, 2017"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",787,786,792,790,6.0063532401524755,13.867684478371494,30.0,65.0,"Thu, Nov  2, 2017","Wed, Nov 29, 2017"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",10786,10808,10881,10883,9.78017800852952,20.651369356032546,132.0,172.0,"Fri, Nov  3, 2017","Fri, Nov  3, 2017"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",14360,14363,14533,14528,8.400139275765978,21.520573696302908,101.0,111.0,"Sun, Nov 26, 2017","Fri, Nov 17, 2017"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",250,250,250,250,6.304,16.351999999999986,35.0,46.0,"Fri, Nov 24, 2017","Thu, Nov  9, 2017"
4064,St. George Municipal,Saint George,United States,SGU,KSGU,37.090583,-113.593056,2941,-7,A,"St. George, UT",259,259,259,259,3.671814671814672,15.254826254826256,12.0,42.0,"Sat, Nov 11, 2017","Thu, Nov 16, 2017"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",385,385,385,385,5.306493506493511,13.893506493506493,32.0,57.0,"Thu, Nov 30, 2017","Wed, Nov 29, 2017"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",84,84,86,86,4.273809523809524,11.05952380952381,8.0,29.0,"Wed, Nov  1, 2017","Sun, Nov 26, 2017"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",4305,4306,4331,4339,4.430662020905932,12.622387366465395,42.0,57.0,"Sun, Nov 26, 2017","Wed, Nov 15, 2017"
3708,San Angelo Regional-Mathis Field,San Angelo,United States,SJT,KSJT,31.35775,-100.496306,1919,-6,A,"San Angelo, TX",60,60,60,60,3.6,13.65,20.0,33.0,"Wed, Nov  8, 2017","Wed, Nov 29, 2017"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",8661,8669,8685,8682,6.215448562521647,17.05894566847388,43.0,102.0,"Wed, Nov 15, 2017","Fri, Nov 10, 2017"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",3836,3841,3851,3855,4.334723670490086,11.57276750846136,52.0,94.0,"Mon, Nov  6, 2017","Sun, Nov  5, 2017"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3474,3467,3498,3493,5.2789291882556055,12.898471300836462,42.0,63.0,"Tue, Nov 28, 2017","Thu, Nov 16, 2017"
4336,Abraham Lincoln Capital,Springfield,United States,SPI,KSPI,39.8441,-89.677889,597,-6,A,"Springfield, IL",86,86,86,86,4.023255813953488,13.30232558139535,6.0,77.0,"Sun, Nov 19, 2017","Fri, Nov 17, 2017"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",205,205,206,206,4.443902439024397,12.575609756097563,30.0,66.0,"Mon, Nov 27, 2017","Sun, Nov 26, 2017"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",4545,4542,4554,4555,4.783718371837183,11.109863496257137,96.0,100.0,"Sun, Nov  5, 2017","Sun, Nov  5, 2017"
6992,Charles M. Schulz Sonoma County,Santa Rosa,United States,STS,KSTS,38.508978,-122.81288,125,-8,A,"Santa Rosa, CA",142,143,149,148,4.239436619718312,18.07692307692309,10.0,98.0,"Tue, Nov 28, 2017","Wed, Nov  8, 2017"
6494,Friedman Memorial,Hailey,United States,SUN,KSUN,43.504444,-114.296194,5320,-7,A,"Sun Valley/Hailey/Ketchum, ID",50,50,59,57,3.04,11.94,5.0,86.0,"Fri, Nov 10, 2017","Sun, Nov 12, 2017"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",115,115,115,115,5.521739130434781,13.730434782608695,11.0,31.0,"Sun, Nov 12, 2017","Wed, Nov 29, 2017"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",586,585,588,587,4.851535836177474,19.699145299145307,28.0,114.0,"Mon, Nov  6, 2017","Sun, Nov 19, 2017"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",167,167,167,167,3.718562874251497,14.0,9.0,36.0,"Tue, Nov 21, 2017","Thu, Nov 30, 2017"
4040,Toledo,Toledo,United States,TOL,KTOL,41.586806,-83.807833,684,-5,A,"Toledo, OH",25,25,25,25,4.2,13.72,6.0,33.0,"Tue, Nov 14, 2017","Fri, Nov 17, 2017"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",5774,5769,5781,5778,4.792864565292684,12.022187554168813,40.0,63.0,"Fri, Nov 10, 2017","Sat, Nov  4, 2017"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",103,103,103,103,4.116504854368931,16.63106796116506,8.0,44.0,"Sun, Nov 12, 2017","Tue, Nov 14, 2017"
3447,Trenton Mercer,Trenton,United States,TTN,KTTN,40.276692,-74.813469,213,-5,A,"Trenton, NJ",170,170,171,171,7.682352941176471,13.552941176470588,12.0,63.0,"Mon, Nov 27, 2017","Fri, Nov  3, 2017"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",1176,1175,1176,1175,4.1318027210884365,13.760000000000007,25.0,62.0,"Sat, Nov  4, 2017","Fri, Nov 10, 2017"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1233,1231,1234,1234,6.017031630170314,15.545085296506905,25.0,58.0,"Sun, Nov 26, 2017","Tue, Nov 14, 2017"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",182,180,183,182,4.489010989010989,17.24444444444445,15.0,51.0,"Sat, Nov  4, 2017","Thu, Nov 16, 2017"
4263,Magic Valley Regional Airport,Twin Falls,United States,TWF,KTWF,42.481803,-114.487733,4151,-7,A,"Twin Falls, ID",82,88,82,88,3.5121951219512195,14.113636363636362,6.0,46.0,"Sun, Nov 19, 2017","Sun, Nov 19, 2017"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",636,636,637,637,4.117924528301892,16.334905660377373,25.0,60.0,"Sun, Nov  5, 2017","Fri, Nov 10, 2017"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",305,304,305,304,6.554098360655737,16.20723684210529,17.0,52.0,"Sun, Nov  5, 2017","Mon, Nov 13, 2017"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",56,56,58,58,3.857142857142857,8.67857142857143,7.0,37.0,"Fri, Nov 17, 2017","Fri, Nov 10, 2017"
4356,NW Arkansas Regional,Bentonville,United States,XNA,KXNA,36.2818694,-94.3068111,1287,-6,A,"Fayetteville, AR",386,386,386,387,6.448186528497408,14.83419689119171,31.0,61.0,"Tue, Nov 14, 2017","Wed, Nov 29, 2017"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",58,57,58,58,3.9310344827586206,9.894736842105258,6.0,38.0,"Mon, Nov 27, 2017","Tue, Nov 28, 2017"
3596,Yuma MCAS Yuma International,Yuma,United States,YUM,KYUM,32.656578,-114.60598,216,-7,N,"Yuma, AZ",83,83,83,83,3.9036144578313254,12.650602409638553,10.0,31.0,"Sat, Nov  4, 2017","Sat, Nov 25, 2017"
2883,Cyril E. King,St. Thomas,Virgin Islands,STT,TIST,18.337306,-64.973361,23,-4,U,"Charlotte Amalie, VI",119,119,119,119,3.9243697478991595,11.672268907563025,12.0,26.0,"Tue, Nov  7, 2017","Thu, Nov  2, 2017"
2884,Henry E. Rohlsen,St. Croix Island,Virgin Islands,STX,TISX,17.701889,-64.798556,74,-4,U,"Christiansted, VI",60,60,60,60,3.2333333333333334,12.583333333333334,7.0,31.0,"Sun, Nov 19, 2017","Sat, Nov 18, 2017"
1970,Pago Pago Internatonal,Pago Pago,American Samoa,PPG,NSTU,-14.331,-170.7105,32,-11,U,"Pago Pago, TT",8,8,8,8,7.25,12.5,10.0,15.0,"Fri, Nov  3, 2017","Fri, Nov  3, 2017"
2246,Guam International,Agana,Guam,GUM,PGUM,13.48345,144.795983,298,10,U,"Guam, TT",30,30,30,30,3.2333333333333334,14.6,5.0,24.0,"Sun, Nov 12, 2017","Thu, Nov  2, 2017"
2885,Rafael Hernández,Aguadilla,Puerto Rico,BQN,TJBQ,18.494861,-67.129444,237,-4,U,"Aguadilla, PR",67,64,67,64,7.731343283582089,11.84375,20.0,26.0,"Sun, Nov 19, 2017","Sun, Nov 12, 2017"
2889,Aeropuerto Mercedita,Ponce,Puerto Rico,PSE,TJPS,18.008306,-66.563028,29,-4,U,"Ponce, PR",32,29,33,31,4.468750000000002,12.344827586206897,10.0,26.0,"Tue, Nov  7, 2017","Thu, Nov 23, 2017"
2890,Luis Muñoz Marín International,San Juan,Puerto Rico,SJU,TJSJ,18.439417,-66.001833,9,-4,U,"San Juan, PR",1358,1357,1359,1358,6.159793814432996,13.622697126013259,75.0,51.0,"Sun, Nov 19, 2017","Sat, Nov 25, 2017"
