airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
6958,Greenbrier Valley Airport,Lewisburg,United States,LWB,KLWB,37.858333,-80.399444,2302,-5,U,"Lewisburg, WV",12,12,13,13,3.75,4.416666666666667,5.0,9.0,"Sat, Aug  3, 1996","Wed, Aug 21, 1996"
3652,Midland International,Midland,United States,MAF,KMAF,31.942528,-102.201914,2871,-6,A,"Midland/Odessa, TX",557,557,564,564,2.3070017953321367,6.933572710951526,15.0,25.0,"Mon, Aug  5, 1996","Thu, Aug  8, 1996"
4128,MBS International,Saginaw,United States,MBS,KMBS,43.532913,-84.079647,668,-5,A,"Saginaw/Bay City/Midland, MI",354,351,365,365,3.494350282485876,8.133903133903145,12.0,45.0,"Wed, Aug  7, 1996","Thu, Aug 22, 1996"
3458,Kansas City International,Kansas City,United States,MCI,KMCI,39.297606,-94.713905,1026,-6,A,"Kansas City, MO",4729,4726,4784,4782,4.890886022414887,10.665679221328848,34.0,151.0,"Sun, Aug 11, 1996","Tue, Aug 20, 1996"
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",6117,6132,6173,6174,5.282818375020439,14.088225701239395,52.0,113.0,"Mon, Aug 26, 1996","Thu, Aug  1, 1996"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",701,701,726,725,4.212553495007137,9.382310984308134,15.0,47.0,"Sat, Aug  3, 1996","Thu, Aug 22, 1996"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",3737,3744,3784,3783,3.9545089644099467,9.665865384615389,69.0,93.0,"Wed, Aug 21, 1996","Fri, Aug 23, 1996"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",4321,4320,4416,4411,4.924091645452442,13.751620370370373,45.0,97.0,"Sun, Aug  4, 1996","Mon, Aug 26, 1996"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",293,291,295,293,4.156996587030711,9.027491408934706,55.0,91.0,"Thu, Aug  1, 1996","Thu, Aug 22, 1996"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",120,120,124,124,3.7666666666666666,6.208333333333333,6.0,18.0,"Thu, Aug 15, 1996","Mon, Aug 19, 1996"
4115,Montgomery Regional Airport ,MONTGOMERY,United States,MGM,KMGM,32.3006389,-86.3939722,221,-6,A,"Montgomery, AL",183,183,183,183,3.819672131147541,10.109289617486342,8.0,56.0,"Sun, Aug 11, 1996","Wed, Aug 21, 1996"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",388,385,392,392,3.7731958762886597,10.522077922077923,10.0,108.0,"Sun, Aug  4, 1996","Thu, Aug 29, 1996"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",5623,5632,5743,5745,7.13106882447093,19.623046875000025,111.0,131.0,"Fri, Aug 23, 1996","Fri, Aug  9, 1996"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",1387,1388,1418,1420,4.12184571016582,10.269452449567723,18.0,46.0,"Fri, Aug 30, 1996","Fri, Aug 23, 1996"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",276,275,277,277,3.9094202898550723,9.520000000000005,9.0,33.0,"Sat, Aug 24, 1996","Tue, Aug 13, 1996"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",116,116,119,119,2.9913793103448274,7.206896551724138,7.0,16.0,"Wed, Aug 21, 1996","Fri, Aug 23, 1996"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",217,213,217,217,3.783410138248848,8.568075117370897,7.0,36.0,"Fri, Aug  2, 1996","Fri, Aug  2, 1996"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",339,339,339,340,3.6755162241887906,8.51032448377582,9.0,27.0,"Fri, Aug 16, 1996","Wed, Aug 14, 1996"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",92,92,92,92,4.967391304347827,7.0978260869565215,52.0,12.0,"Sun, Aug 18, 1996","Fri, Aug  2, 1996"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",60,60,62,62,2.9833333333333334,7.05,4.0,16.0,"Sun, Aug  4, 1996","Fri, Aug 30, 1996"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",383,385,392,392,3.8537859007832886,10.06233766233765,9.0,46.0,"Mon, Aug  5, 1996","Thu, Aug 15, 1996"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",152,152,155,155,4.769736842105264,8.677631578947368,14.0,21.0,"Sat, Aug 10, 1996","Fri, Aug 16, 1996"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",12082,12156,12466,12481,5.630359212050973,16.49744981901942,59.0,197.0,"Fri, Aug  9, 1996","Thu, Aug 15, 1996"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",3864,3868,3886,3888,3.519151138716355,9.468459152016573,41.0,142.0,"Tue, Aug  6, 1996","Wed, Aug 28, 1996"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",235,234,236,236,4.042553191489361,7.62820512820513,16.0,26.0,"Fri, Aug 23, 1996","Thu, Aug  8, 1996"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",5129,5130,5180,5181,3.8853577695457218,9.323196881091626,33.0,143.0,"Fri, Aug  9, 1996","Sat, Aug 31, 1996"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",245,243,248,248,5.163265306122446,9.641975308641975,10.0,37.0,"Wed, Aug 14, 1996","Sat, Aug 10, 1996"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1807,1818,1824,1826,3.7753182069728832,9.00605060506049,24.0,87.0,"Sat, Aug 31, 1996","Fri, Aug  2, 1996"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1550,1552,1563,1564,3.14193548387097,10.514819587628873,15.0,138.0,"Thu, Aug  8, 1996","Mon, Aug 12, 1996"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",120,121,124,124,2.933333333333333,7.909090909090908,6.0,23.0,"Sat, Aug 10, 1996","Wed, Aug 28, 1996"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",3228,3230,3278,3279,2.6654275092936746,10.133126934984533,26.0,56.0,"Mon, Aug 12, 1996","Fri, Aug 23, 1996"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",25218,25329,25840,25844,7.125346974383376,18.137826207114266,62.0,245.0,"Sun, Aug 11, 1996","Thu, Aug 15, 1996"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",1511,1508,1526,1528,3.729980145598941,9.446949602122018,102.0,94.0,"Wed, Aug 14, 1996","Thu, Aug 29, 1996"
3693,Ralph WienMemorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",113,113,120,120,2.5752212389380538,8.061946902654869,7.0,16.0,"Wed, Aug 21, 1996","Fri, Aug  2, 1996"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",1499,1499,1506,1505,4.2781854569713165,10.889926617745154,24.0,37.0,"Fri, Aug  9, 1996","Wed, Aug  7, 1996"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",4725,4719,4762,4760,3.5348148148148146,12.179487179487172,37.0,125.0,"Sun, Aug 25, 1996","Fri, Aug 23, 1996"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",7973,7994,8186,8185,5.58597767465195,16.621591193395023,69.0,137.0,"Tue, Aug 27, 1996","Thu, Aug  8, 1996"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",13472,13531,13748,13756,4.562574228028495,13.685610819599438,56.0,110.0,"Sat, Aug 10, 1996","Wed, Aug 14, 1996"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",10027,10076,10305,10304,6.154682357634387,14.892020643112335,33.0,198.0,"Wed, Aug 14, 1996","Thu, Aug 15, 1996"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",518,516,520,521,4.081081081081081,8.374031007751949,9.0,27.0,"Thu, Aug 29, 1996","Tue, Aug 27, 1996"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",122,123,123,123,4.213114754098361,8.853658536585362,10.0,20.0,"Thu, Aug  1, 1996","Thu, Aug 15, 1996"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",62,62,62,62,2.903225806451613,7.70967741935484,7.0,17.0,"Mon, Aug 12, 1996","Mon, Aug 26, 1996"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",91,91,93,93,3.8461538461538463,10.27472527472527,7.0,39.0,"Sat, Aug 31, 1996","Sun, Aug 11, 1996"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",1099,1101,1116,1118,4.556869881710649,10.027247956403276,11.0,98.0,"Tue, Aug 13, 1996","Tue, Aug 20, 1996"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",538,545,558,558,3.6263940520446103,9.533944954128438,10.0,60.0,"Thu, Aug 22, 1996","Sat, Aug  3, 1996"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",124,124,124,124,5.927419354838709,11.064516129032262,13.0,32.0,"Mon, Aug 12, 1996","Wed, Aug 28, 1996"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",2256,2268,2301,2303,3.7850177304964556,10.477954144620806,30.0,109.0,"Sat, Aug  3, 1996","Fri, Aug 16, 1996"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",1294,1290,1324,1325,6.309891808346212,12.297674418604638,24.0,139.0,"Wed, Aug 28, 1996","Fri, Aug 16, 1996"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",2140,2141,2148,2149,3.8373831775700933,9.439514245679579,25.0,43.0,"Fri, Aug 16, 1996","Sat, Aug 17, 1996"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",262,262,270,270,4.206106870229006,7.435114503816794,7.0,25.0,"Mon, Aug 12, 1996","Wed, Aug  7, 1996"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",1339,1337,1372,1368,4.639283047050035,8.579655946148096,16.0,69.0,"Wed, Aug 14, 1996","Wed, Aug  7, 1996"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",262,262,267,268,3.4770992366412217,8.633587786259541,12.0,83.0,"Thu, Aug 15, 1996","Wed, Aug  7, 1996"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",1035,1035,1046,1046,3.2647342995169075,11.340096618357485,30.0,89.0,"Sun, Aug 18, 1996","Fri, Aug 23, 1996"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",5846,5846,5904,5903,2.950393431406088,12.20372904550122,57.0,100.0,"Thu, Aug 29, 1996","Fri, Aug  9, 1996"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",3317,3316,3347,3346,2.963822731383781,9.429131483715318,56.0,94.0,"Tue, Aug 13, 1996","Fri, Aug 30, 1996"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",461,461,470,470,4.819956616052063,10.034707158351402,15.0,83.0,"Sat, Aug 10, 1996","Wed, Aug  7, 1996"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",113,113,119,119,3.026548672566371,6.044247787610617,6.0,23.0,"Sat, Aug 24, 1996","Sun, Aug 25, 1996"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",299,300,311,312,3.508361204013378,7.2033333333333305,7.0,26.0,"Mon, Aug 19, 1996","Tue, Aug 20, 1996"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",30,30,31,31,2.4000000000000004,6.833333333333333,4.0,13.0,"Mon, Aug 12, 1996","Thu, Aug  8, 1996"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",2092,2100,2114,2119,4.698852772466538,9.014285714285705,21.0,55.0,"Tue, Aug  6, 1996","Thu, Aug  8, 1996"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",8993,9004,9098,9091,4.338485488713466,14.625055530875164,185.0,169.0,"Thu, Aug 15, 1996","Thu, Aug  1, 1996"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",11628,11653,11892,11891,5.551513587891301,17.297348322320616,69.0,106.0,"Fri, Aug  9, 1996","Sat, Aug 31, 1996"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",146,146,149,149,3.2123287671232874,8.643835616438354,7.0,33.0,"Thu, Aug 22, 1996","Mon, Aug 26, 1996"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",354,358,361,362,4.774011299435036,7.32122905027933,26.0,22.0,"Thu, Aug 15, 1996","Thu, Aug 29, 1996"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",151,154,155,155,3.1523178807947025,8.915584415584412,6.0,24.0,"Wed, Aug 14, 1996","Thu, Aug  1, 1996"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",4109,4110,4147,4145,3.4519347773180824,11.337956204379573,35.0,78.0,"Thu, Aug  8, 1996","Thu, Aug  8, 1996"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",7577,7583,7626,7624,5.754916193744223,15.728207833311352,60.0,192.0,"Sun, Aug 11, 1996","Sat, Aug 31, 1996"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",3299,3294,3318,3313,3.5434980297059706,9.360048573163349,42.0,42.0,"Sun, Aug 18, 1996","Mon, Aug  5, 1996"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3042,3057,3111,3114,5.54536489151873,11.863591756624146,41.0,97.0,"Sat, Aug 10, 1996","Fri, Aug  9, 1996"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",595,596,601,602,3.870588235294119,9.436241610738259,14.0,37.0,"Thu, Aug 29, 1996","Tue, Aug  6, 1996"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",15022,15054,15456,15424,6.247037678072159,19.42746113989625,82.0,166.0,"Fri, Aug 23, 1996","Tue, Aug 20, 1996"
3753,Sioux Gateway-Colonel Bud Day Field,Sioux City,United States,SUX,KSUX,42.402603,-96.384367,1098,-6,A,"Sioux City, IA",60,60,62,62,2.4166666666666665,6.516666666666667,5.0,12.0,"Wed, Aug  7, 1996","Sun, Aug 18, 1996"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",362,360,367,366,4.767955801104973,11.19722222222222,10.0,49.0,"Fri, Aug 16, 1996","Sun, Aug  4, 1996"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",951,951,974,972,4.150368033648792,9.381703470031542,18.0,77.0,"Mon, Aug  5, 1996","Thu, Aug 15, 1996"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",208,208,215,216,4.692307692307691,7.927884615384618,31.0,77.0,"Mon, Aug 19, 1996","Sat, Aug 24, 1996"
4040,Toledo,Toledo,United States,TOL,KTOL,41.586806,-83.807833,684,-5,A,"Toledo, OH",196,196,203,203,3.311224489795918,8.637755102040817,7.0,171.0,"Wed, Aug  7, 1996","Fri, Aug 23, 1996"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",3976,3982,4015,4015,4.2552816901408415,12.437719738824711,25.0,105.0,"Mon, Aug 12, 1996","Mon, Aug 12, 1996"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",165,163,171,172,4.103030303030298,6.50920245398773,10.0,23.0,"Sat, Aug 17, 1996","Wed, Aug 21, 1996"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",1662,1662,1679,1680,2.9115523465704,9.49518652226233,14.0,59.0,"Sun, Aug  4, 1996","Mon, Aug  5, 1996"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1441,1446,1468,1468,3.9167244968771624,9.7627939142462,38.0,91.0,"Thu, Aug 22, 1996","Thu, Aug 22, 1996"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",92,92,93,93,2.641304347826086,8.771739130434778,6.0,25.0,"Fri, Aug 30, 1996","Sat, Aug  3, 1996"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",754,754,770,770,3.717506631299735,9.123342175066304,12.0,59.0,"Thu, Aug  1, 1996","Fri, Aug 23, 1996"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",92,92,93,93,6.782608695652174,8.26086956521739,12.0,19.0,"Mon, Aug  5, 1996","Fri, Aug  9, 1996"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",60,61,62,62,3.066666666666667,7.262295081967213,6.0,16.0,"Sat, Aug 17, 1996","Wed, Aug 28, 1996"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",59,60,62,62,2.6779661016949152,8.616666666666665,6.0,23.0,"Mon, Aug 26, 1996","Mon, Aug 19, 1996"
