airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3775,Robert Gray AAF,Killeen,United States,GRK,KGRK,31.06725,-97.828917,1015,-6,A,"Killeen, TX",202,203,203,204,3.9455445544554455,13.76354679802956,22.0,42.0,"Tue, Feb 23, 2016","Tue, Feb  9, 2016"
3685,Gerald R. Ford International,Grand Rapids,United States,GRR,KGRR,42.880833,-85.522806,794,-5,A,"Grand Rapids, MI",707,702,727,727,5.835926449787837,16.796296296296305,51.0,102.0,"Mon, Feb 15, 2016","Tue, Feb  2, 2016"
4008,Piedmont Triad,Greensboro,United States,GSO,KGSO,36.09775,-79.937306,925,-5,A,"Greensboro/High Point, NC",360,361,377,377,4.288888888888891,17.69252077562325,37.0,115.0,"Sun, Feb 14, 2016","Tue, Feb 16, 2016"
4034,Greenville-Spartanburg International,Greenville,United States,GSP,KGSP,34.895556,-82.218889,964,-5,A,"Greer, SC",529,532,547,546,4.2079395085066205,14.227443609022556,26.0,72.0,"Wed, Feb  3, 2016","Sun, Feb 14, 2016"
3880,Great Falls International,Great Falls,United States,GTF,KGTF,47.482,-111.370689,3677,-7,A,"Great Falls, MT",104,106,107,108,4.624999999999999,13.80188679245283,17.0,33.0,"Thu, Feb 18, 2016","Sun, Feb 28, 2016"
4273,Golden Triangle Regional Airport,Columbus Mississippi,United States,GTR,KGTR,33.450333,-88.591361,264,-6,A,"Columbus, MS",81,81,81,81,2.925925925925925,14.814814814814815,5.0,53.0,"Mon, Feb  8, 2016","Mon, Feb 15, 2016"
7051,Gunnison - Crested Butte,Gunnison,United States,GUC,KGUC,38.533889,-106.933056,7678,-7,A,"Gunnison, CO",43,43,43,43,4.325581395348837,14.953488372093023,7.0,44.0,"Thu, Feb  4, 2016","Tue, Feb 16, 2016"
4339,Yampa Valley,Hayden,United States,HDN,KHDN,40.481181,-107.21766,6602,-7,A,"Hayden, CO",172,172,175,174,4.191860465116279,17.749999999999996,28.0,48.0,"Thu, Feb 11, 2016","Sat, Feb 13, 2016"
3650,Chisholm Hibbing,Hibbing,United States,HIB,KHIB,47.3866,-92.838994,1353,-6,A,"Hibbing, MN",77,77,79,79,4.688311688311688,16.28571428571428,10.0,40.0,"Sat, Feb  6, 2016","Mon, Feb 15, 2016"
3504,Helena Regional,Helena,United States,HLN,KHLN,46.606806,-111.98275,3877,-7,A,"Helena, MT",120,120,122,122,3.2083333333333335,17.15833333333335,6.0,39.0,"Tue, Feb 23, 2016","Sat, Feb  6, 2016"
3728,Honolulu International,Honolulu,United States,HNL,PHNL,21.318681,-157.922428,13,-10,N,"Honolulu, HI",3595,3589,3597,3596,6.909596662030598,15.183059348007793,32.0,64.0,"Sat, Feb 13, 2016","Sat, Feb 27, 2016"
3749,Lea County Regional,Hobbs,United States,HOB,KHOB,32.687528,-103.217028,3661,-7,A,"Hobbs, NM",49,49,49,49,5.73469387755102,11.244897959183673,11.0,36.0,"Sat, Feb 13, 2016","Thu, Feb  4, 2016"
3566,William P. Hobby,Houston,United States,HOU,KHOU,29.645419,-95.278889,46,-6,A,"Houston, TX",4189,4193,4224,4224,5.921222248746712,10.422370617696174,48.0,46.0,"Thu, Feb 18, 2016","Sat, Feb  6, 2016"
3589,Westchester County,White Plains,United States,HPN,KHPN,41.066959,-73.707575,439,-5,A,"White Plains, NY",509,518,539,534,4.703339882121805,16.162162162162183,29.0,91.0,"Fri, Feb 26, 2016","Mon, Feb  1, 2016"
3560,Valley International,Harlingen,United States,HRL,KHRL,26.2285,-97.654389,36,-6,A,"Harlingen/San Benito, TX",236,236,236,236,3.343220338983051,9.783898305084735,20.0,51.0,"Tue, Feb 16, 2016","Sun, Feb 28, 2016"
4113,Huntsville International Airport-Carl T. Jones Field,Huntsville,United States,HSV,KHSV,34.6371944,-86.7750556,629,-6,A,"Huntsville, AL",308,308,309,309,4.626623376623378,16.061688311688314,17.0,51.0,"Wed, Feb 24, 2016","Tue, Feb  9, 2016"
7014,Hays Regional Airport,Hays,United States,HYS,KHYS,38.8422,-99.2732,1998,-5,A,"Hays, KS",46,47,50,50,4.239130434782608,13.53191489361702,8.0,128.0,"Mon, Feb 22, 2016","Tue, Feb  2, 2016"
3714,Washington Dulles International,Washington,United States,IAD,KIAD,38.944533,-77.455811,313,-5,A,"Washington, DC",2205,2209,2240,2241,6.440362811791383,17.03666817564503,51.0,118.0,"Fri, Feb 26, 2016","Mon, Feb 15, 2016"
3630,Niagara Falls International,Niagara Falls,United States,IAG,KIAG,43.107333,-78.946194,589,-5,A,"Niagara Falls, NY",34,34,37,37,6.4411764705882355,13.5,10.0,48.0,"Wed, Feb 17, 2016","Sun, Feb 14, 2016"
3550,George Bush Intercontinental Houston,Houston,United States,IAH,KIAH,29.984433,-95.341442,97,-6,A,"Houston, TX",10998,11038,11086,11094,8.359247135842926,17.13163616597208,65.0,110.0,"Tue, Feb  2, 2016","Wed, Feb 24, 2016"
3457,Wichita Mid Continent,Wichita,United States,ICT,KICT,37.649944,-97.433056,1333,-6,A,"Wichita, KS",612,613,626,625,4.955882352941173,13.716150081566068,29.0,64.0,"Sun, Feb 14, 2016","Sun, Feb 14, 2016"
4100,Idaho Falls Regional,Idaho Falls,United States,IDA,KIDA,43.514556,-112.07075,4744,-7,A,"Idaho Falls, ID",183,186,191,191,3.994535519125682,16.704301075268813,8.0,60.0,"Thu, Feb  4, 2016","Thu, Feb  4, 2016"
3845,Wilmington International,Wilmington,United States,ILM,KILM,34.270615,-77.902569,32,-5,A,"Wilmington, NC",177,173,177,177,3.6497175141242932,14.947976878612717,8.0,55.0,"Fri, Feb 12, 2016","Sat, Feb 13, 2016"
6837,Ford Airport,Iron Mountain,United States,IMT,KIMT,45.8183611,-88.1145556,1182,-5,A,"Iron Mountain/Kingsfd, MI",51,50,54,53,4.43137254901961,21.22,11.0,47.0,"Mon, Feb  8, 2016","Mon, Feb  8, 2016"
3585,Indianapolis International,Indianapolis,United States,IND,KIND,39.717331,-86.294383,797,-5,A,"Indianapolis, IN",2080,2079,2109,2110,6.1249999999999964,15.8100048100048,35.0,64.0,"Tue, Feb  9, 2016","Wed, Feb 24, 2016"
3535,Falls International,International Falls,United States,INL,KINL,48.566186,-93.403067,1185,-6,A,"International Falls, MN",49,48,50,50,4.326530612244898,17.66666666666666,7.0,41.0,"Tue, Feb 16, 2016","Mon, Feb 15, 2016"
3659,Sloulin Field International,Williston,United States,ISN,KISN,48.177939,-103.642347,1982,-7,A,"Williston, ND",169,165,172,171,5.538461538461537,20.872727272727275,19.0,64.0,"Sun, Feb  7, 2016","Mon, Feb 22, 2016"
3857,Long Island MacArthur,Islip,United States,ISP,KISP,40.79525,-73.100222,99,-5,A,"Islip, NY",334,338,346,346,5.056886227544909,11.825443786982248,28.0,108.0,"Sat, Feb 13, 2016","Fri, Feb  5, 2016"
3947,Ithaca Tompkins Regional,Ithaca,United States,ITH,KITH,42.491028,-76.458444,1099,-5,A,"Ithaca/Cortland, NY",73,73,73,73,4.0821917808219155,24.972602739726028,12.0,56.0,"Sat, Feb  6, 2016","Tue, Feb 16, 2016"
3415,Hilo International,Hilo,United States,ITO,PHTO,19.721375,-155.048469,38,-10,N,"Hilo, HI",465,464,465,465,5.384946236559132,8.816810344827593,16.0,21.0,"Wed, Feb  3, 2016","Tue, Feb 16, 2016"
4027,Jackson Hole Airport,Jacksn Hole,United States,JAC,KJAC,43.60733333,-110.73775,6451,-7,A,"Jackson, WY",393,394,397,397,3.7709923664122136,19.038071065989836,20.0,77.0,"Sun, Feb 28, 2016","Wed, Feb 17, 2016"
3580,Jackson Evers International,Jackson,United States,JAN,KJAN,32.311167,-90.075889,346,-6,A,"Jackson/Vicksburg, MS",410,410,411,411,4.117073170731709,12.795121951219505,31.0,87.0,"Tue, Feb  2, 2016","Sun, Feb 14, 2016"
3712,Jacksonville International,Jacksonville,United States,JAX,KJAX,30.494056,-81.687861,30,-5,A,"Jacksonville, FL",1408,1399,1427,1423,4.663352272727268,13.854896354538953,33.0,61.0,"Wed, Feb 24, 2016","Wed, Feb 24, 2016"
3797,John F. Kennedy International,New York,United States,JFK,KJFK,40.639751,-73.778925,13,-5,A,"New York, NY",7528,7561,7661,7672,9.035600425079673,25.970903319666725,101.0,161.0,"Fri, Feb  5, 2016","Fri, Feb  5, 2016"
4354,Joplin Regional,Joplin,United States,JLN,KJLN,37.151814,-94.498269,981,-6,A,"Joplin, MO",58,58,58,58,4.586206896551725,12.982758620689655,25.0,35.0,"Sun, Feb 14, 2016","Thu, Feb  4, 2016"
5745,Jamestown Regional Airport,Jamestown,United States,JMS,KJMS,46.9297,-98.6782,1498,-6,A,"Jamestown, ND",69,69,72,71,4.6521739130434785,19.086956521739133,16.0,59.0,"Tue, Feb 23, 2016","Wed, Feb 10, 2016"
3492,Juneau International,Juneau,United States,JNU,PAJN,58.354972,-134.576278,21,-9,A,"Juneau, AK",335,335,336,336,3.999999999999999,12.277611940298502,9.0,57.0,"Sat, Feb 13, 2016","Sat, Feb 20, 2016"
3514,Kona International At Keahole,Kona,United States,KOA,PHKO,19.738767,-156.045631,47,-10,N,"Kona, HI",933,933,933,933,5.0064308681671985,10.777063236870307,15.0,73.0,"Sat, Feb 27, 2016","Sun, Feb 21, 2016"
3808,Ketchikan International,Ketchikan,United States,KTN,PAKT,55.355556,-131.71375,88,-9,A,"Ketchikan, AK",173,173,174,174,4.104046242774567,10.83236994219653,8.0,37.0,"Thu, Feb 11, 2016","Tue, Feb  2, 2016"
3544,Capital City,Lansing,United States,LAN,KLAN,42.7787,-84.587357,861,-5,A,"Lansing, MI",232,236,245,246,4.754310344827587,20.156779661016945,20.0,68.0,"Mon, Feb 22, 2016","Wed, Feb  3, 2016"
5746,Laramie Regional Airport,Laramie,United States,LAR,KLAR,41.3121,-105.675,7284,-7,A,"Laramie, WY",46,47,50,50,5.065217391304348,13.72340425531915,13.0,39.0,"Mon, Feb  8, 2016","Tue, Feb  2, 2016"
3877,McCarran International,Las Vegas,United States,LAS,KLAS,36.080056,-115.15225,2141,-8,A,"Las Vegas, NV",11351,11350,11422,11422,7.498634481543475,14.4035242290749,72.0,90.0,"Wed, Feb 17, 2016","Tue, Feb  2, 2016"
4256,Lawton-Fort Sill Regional Airport,Lawton,United States,LAW,KLAW,34.5677144,-98.4166367,1110,-6,A,"Lawton/Fort Sill, OK",85,85,86,86,3.0470588235294103,10.92941176470589,14.0,30.0,"Fri, Feb  5, 2016","Tue, Feb 23, 2016"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",15265,15278,15407,15407,11.835244022273152,16.110092944102632,110.0,115.0,"Sun, Feb 28, 2016","Wed, Feb 24, 2016"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",383,384,385,385,4.608355091383818,10.692708333333329,12.0,48.0,"Tue, Feb 16, 2016","Tue, Feb  2, 2016"
5747,Arnold Palmer Regional Airport,Latrobe,United States,LBE,KLBE,40.2759,-79.4048,1185,-5,A,"Latrobe, PA",100,101,101,101,7.4,16.099009900990097,47.0,45.0,"Mon, Feb 29, 2016","Tue, Feb  9, 2016"
3513,Lake Charles Regional,Lake Charles,United States,LCH,KLCH,30.126112,-93.223335,15,-6,A,"Lake Charles, LA",76,76,76,76,4.973684210526316,11.157894736842104,12.0,43.0,"Mon, Feb 15, 2016","Sat, Feb  6, 2016"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",400,401,416,416,4.345000000000004,18.890274314214462,14.0,135.0,"Mon, Feb  8, 2016","Tue, Feb 16, 2016"
3493,Lafayette Regional,Lafayette,United States,LFT,KLFT,30.205278,-91.987611,43,-6,A,"Lafayette, LA",265,265,266,267,7.037735849056603,14.709433962264152,42.0,114.0,"Sun, Feb  7, 2016","Mon, Feb  1, 2016"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",7412,7430,7880,7879,8.573259579060991,27.12718707940783,87.0,157.0,"Thu, Feb 11, 2016","Fri, Feb  5, 2016"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",706,706,709,709,3.798866855524082,12.545325779036828,21.0,108.0,"Tue, Feb 16, 2016","Sun, Feb 14, 2016"
3602,Lihue,Lihue,United States,LIH,PHLI,21.975983,-159.338958,153,-10,N,"Lihue, HI",921,917,921,919,5.596091205211724,8.508178844056708,51.0,46.0,"Sat, Feb 13, 2016","Mon, Feb  1, 2016"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",582,585,586,587,4.6030927835051525,13.27350427350427,46.0,52.0,"Fri, Feb 19, 2016","Mon, Feb 22, 2016"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",229,228,241,241,4.462882096069866,14.359649122807017,28.0,53.0,"Sun, Feb  7, 2016","Fri, Feb  5, 2016"
3691,Laredo International,Laredo,United States,LRD,KLRD,27.54375,-99.461556,508,-6,A,"Laredo, TX",159,159,159,159,3.3144654088050314,12.666666666666664,10.0,27.0,"Tue, Feb 23, 2016","Thu, Feb 18, 2016"
4044,LaCrosse Municipal,LaCrosse,United States,LSE,KLSE,43.878986,-91.256711,654,-6,A,"La Crosse, WI",64,64,65,65,4.46875,18.34375,30.0,52.0,"Mon, Feb  8, 2016","Mon, Feb  8, 2016"
3945,Lewiston Nez Perce County,Lewiston,United States,LWS,KLWS,46.3745,-117.015389,1442,-8,A,"Lewiston, ID",57,57,57,57,4.140350877192981,13.736842105263158,6.0,41.0,"Sat, Feb 13, 2016","Mon, Feb  8, 2016"
3652,Midland International,Midland,United States,MAF,KMAF,31.942528,-102.201914,2871,-6,A,"Midland/Odessa, TX",456,453,461,460,4.127192982456142,10.82781456953642,14.0,53.0,"Sun, Feb 21, 2016","Tue, Feb  2, 2016"
4128,MBS International,Saginaw,United States,MBS,KMBS,43.532913,-84.079647,668,-5,A,"Saginaw/Bay City/Midland, MI",154,151,163,163,4.519480519480522,16.48344370860927,11.0,105.0,"Mon, Feb 15, 2016","Fri, Feb 19, 2016"
3458,Kansas City International,Kansas City,United States,MCI,KMCI,39.297606,-94.713905,1026,-6,A,"Kansas City, MO",3099,3100,3147,3147,5.278476928041298,11.430645161290304,48.0,59.0,"Fri, Feb  5, 2016","Wed, Feb  3, 2016"
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",10058,10048,10148,10150,8.68641877112752,15.776671974522305,75.0,120.0,"Mon, Feb 15, 2016","Mon, Feb 15, 2016"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",135,136,140,140,5.022222222222224,17.345588235294116,14.0,68.0,"Wed, Feb 24, 2016","Wed, Feb 24, 2016"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",5939,5949,6208,6208,6.831789863613399,12.8034963859472,64.0,79.0,"Mon, Feb 15, 2016","Tue, Feb 16, 2016"
4335,Key Field,Meridian,United States,MEI,KMEI,32.332624,-88.751868,297,-6,A,"Meridian, MS",78,78,79,79,3.5,10.397435897435894,6.0,35.0,"Wed, Feb  3, 2016","Tue, Feb  9, 2016"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",1013,1018,1032,1035,5.140177690029612,14.805500982318264,21.0,129.0,"Sun, Feb 21, 2016","Sun, Feb 14, 2016"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",190,190,191,191,4.426315789473686,10.81578947368421,16.0,47.0,"Sun, Feb 21, 2016","Wed, Feb 17, 2016"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",214,213,219,219,4.2990654205607415,15.863849765258216,13.0,59.0,"Mon, Feb 22, 2016","Tue, Feb  2, 2016"
4115,Montgomery Regional Airport ,MONTGOMERY,United States,MGM,KMGM,32.3006389,-86.3939722,221,-6,A,"Montgomery, AL",183,183,183,183,3.4043715846994536,16.295081967213104,31.0,109.0,"Thu, Feb 25, 2016","Wed, Feb  3, 2016"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",449,444,461,456,4.810690423162585,14.972972972972977,14.0,66.0,"Mon, Feb 22, 2016","Tue, Feb 16, 2016"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",5706,5705,5743,5742,10.28654048370137,19.05276073619625,79.0,149.0,"Wed, Feb 24, 2016","Tue, Feb 16, 2016"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",2529,2525,2579,2579,5.353499406880184,15.746534653465359,34.0,77.0,"Mon, Feb  8, 2016","Mon, Feb 15, 2016"
5754,Muskegon County Airport,Muskegon,United States,MKG,KMKG,43.1695,-86.2382,628,-5,A,"Muskegon, MI",52,53,55,55,5.096153846153846,18.283018867924532,8.0,53.0,"Mon, Feb 15, 2016","Tue, Feb  2, 2016"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",106,106,106,106,4.462264150943396,15.160377358490566,10.0,34.0,"Tue, Feb 16, 2016","Tue, Feb 23, 2016"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",90,94,91,95,4.011111111111111,17.93617021276596,11.0,61.0,"Sat, Feb  6, 2016","Tue, Feb  2, 2016"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",233,232,233,233,3.9270386266094413,13.284482758620687,15.0,130.0,"Sun, Feb 28, 2016","Thu, Feb  4, 2016"
7081,Mammoth Yosemite Airport,Mammoth Lakes,United States,MMH,KMMH,37.624049,-118.837772,7128,-8,A,"Mammoth Lakes, CA",30,28,32,32,3.7666666666666657,18.71428571428571,13.0,33.0,"Sat, Feb 20, 2016","Fri, Feb 26, 2016"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",321,320,327,327,4.345794392523364,14.55,11.0,52.0,"Tue, Feb 16, 2016","Mon, Feb 15, 2016"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",156,155,162,161,5.384615384615387,21.400000000000002,17.0,59.0,"Sat, Feb 20, 2016","Wed, Feb  3, 2016"
6838,Sawyer International Airport,Marquette,United States,MQT,KMQT,46.353611,-87.395278,1221,-5,A,"Marquette, MI",52,51,52,52,5.673076923076923,27.666666666666668,8.0,98.0,"Mon, Feb 22, 2016","Fri, Feb 12, 2016"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",156,156,160,161,3.538461538461539,14.288461538461538,9.0,44.0,"Sun, Feb 14, 2016","Sat, Feb 13, 2016"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",569,567,585,585,4.19507908611599,13.947089947089946,24.0,99.0,"Tue, Feb 23, 2016","Fri, Feb 19, 2016"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",163,162,163,163,5.533742331288344,18.055555555555554,51.0,57.0,"Tue, Feb 23, 2016","Tue, Feb  9, 2016"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",9126,9144,9300,9305,5.858536050843763,20.336176727908967,65.0,120.0,"Sun, Feb 14, 2016","Tue, Feb  2, 2016"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",3449,3440,3467,3465,4.9617280371122074,11.242151162790702,31.0,97.0,"Sun, Feb 14, 2016","Mon, Feb 29, 2016"
6880,Montrose Regional Airport,Montrose CO,United States,MTJ,KMTJ,38.509794,-107.894242,5759,-7,A,"Montrose/Delta, CO",140,139,142,142,5.078571428571428,14.431654676258994,31.0,48.0,"Sat, Feb 27, 2016","Sun, Feb 28, 2016"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",272,273,288,288,4.636029411764708,11.018315018315015,24.0,31.0,"Thu, Feb 11, 2016","Wed, Feb 10, 2016"
4386,Albert J. Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5,A,"Jacksonville/Camp Lejeune, NC",88,88,92,91,3.5568181818181817,16.340909090909093,15.0,38.0,"Wed, Feb 24, 2016","Fri, Feb 19, 2016"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",3323,3321,3366,3365,6.248871501655127,10.599819331526662,40.0,49.0,"Mon, Feb  8, 2016","Sat, Feb 27, 2016"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",1793,1788,1795,1793,6.353597322922479,9.733221476510064,67.0,40.0,"Sat, Feb 27, 2016","Sun, Feb  7, 2016"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1230,1229,1242,1241,4.862601626016259,12.323840520748563,34.0,85.0,"Fri, Feb 26, 2016","Tue, Feb  2, 2016"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1227,1225,1270,1269,4.40505297473513,14.564897959183673,31.0,120.0,"Fri, Feb 12, 2016","Tue, Feb  2, 2016"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",53,54,58,58,3.660377358490566,7.37037037037037,7.0,17.0,"Fri, Feb 19, 2016","Tue, Feb 23, 2016"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",1479,1475,1495,1495,4.620013522650434,11.592542372881345,36.0,61.0,"Sun, Feb  7, 2016","Tue, Feb  2, 2016"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",17097,17168,17738,17763,12.111715505644254,18.471516775396054,88.0,129.0,"Mon, Feb 15, 2016","Sun, Feb 14, 2016"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",789,783,812,812,4.3700887198986065,15.130268199233726,37.0,117.0,"Mon, Feb 15, 2016","Mon, Feb 15, 2016"
6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5,U,"Worcester, MA",54,54,58,58,3.5185185185185186,12.314814814814813,5.0,41.0,"Sat, Feb  6, 2016","Tue, Feb 23, 2016"
5757,Southwest Oregon Regional Airport,North Bend,United States,OTH,KOTH,43.4171,-124.246,17,-8,A,"North Bend/Coos Bay, OR",17,17,17,17,3.588235294117647,12.588235294117647,5.0,29.0,"Sun, Feb 21, 2016","Fri, Feb 26, 2016"
3693,Ralph WienMemorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",56,56,58,58,4.357142857142857,8.035714285714286,7.0,27.0,"Mon, Feb 29, 2016","Mon, Feb 15, 2016"
4117,Barkley Regional Airport,PADUCAH,United States,PAH,KPAH,37.0602875,-88.7729583,410,-6,A,"Paducah, KY",51,50,55,55,3.941176470588236,12.88,6.0,27.0,"Mon, Feb  1, 2016","Mon, Feb 15, 2016"
3771,Plattsburgh International,Plattsburgh,United States,PBG,KPBG,44.650944,-73.468139,234,-5,A,"Plattsburgh, NY",27,27,29,29,4.925925925925926,11.296296296296296,6.0,26.0,"Wed, Feb  3, 2016","Tue, Feb 16, 2016"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",2341,2337,2375,2374,4.612131567706116,14.24219084296107,33.0,98.0,"Sun, Feb  7, 2016","Mon, Feb 15, 2016"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",3905,3911,3923,3929,4.437387964148509,11.755305548453078,25.0,76.0,"Tue, Feb  9, 2016","Sun, Feb  7, 2016"
3633,Newport News Williamsburg International,Newport News,United States,PHF,KPHF,37.131894,-76.492989,43,-5,A,"Newport News/Williamsburg, VA",80,80,81,81,4.1625,15.825000000000006,7.0,129.0,"Mon, Feb 15, 2016","Fri, Feb  5, 2016"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",5281,5299,5379,5377,6.896042416209052,20.759199849028196,118.0,159.0,"Mon, Feb 15, 2016","Mon, Feb 15, 2016"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",12190,12216,12294,12289,7.443888433141921,15.251555337262603,84.0,116.0,"Mon, Feb  8, 2016","Sun, Feb 14, 2016"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",259,263,271,270,4.606177606177604,20.384030418250937,47.0,73.0,"Fri, Feb 26, 2016","Wed, Feb 10, 2016"
5759,Hattiesburg Laurel Regional Airport,Hattiesburg/Laurel,United States,PIB,KPIB,31.4671,-89.3371,298,-6,A,"Hattiesburg/Laurel, MS",49,50,50,50,3.5510204081632653,13.28,6.0,29.0,"Tue, Feb  9, 2016","Wed, Feb 10, 2016"
5760,Pocatello Regional Airport,Pocatello,United States,PIH,KPIH,42.9098,-112.596,4452,-7,A,"Pocatello, ID",52,52,52,52,3.2884615384615383,14.576923076923077,5.0,31.0,"Thu, Feb 11, 2016","Thu, Feb  4, 2016"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",1731,1730,1760,1758,5.674176776429808,16.407514450867062,34.0,79.0,"Sat, Feb 27, 2016","Tue, Feb 23, 2016"
5762,Pellston Regional Airport of Emmet County Airport,Pellston,United States,PLN,KPLN,45.5709,-84.7967,720,-5,A,"Pellston, MI",68,69,70,71,5.86764705882353,18.840579710144933,10.0,45.0,"Fri, Feb 12, 2016","Tue, Feb  2, 2016"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",412,412,416,417,4.240291262135921,13.575242718446605,43.0,54.0,"Tue, Feb  2, 2016","Fri, Feb  5, 2016"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",263,262,268,268,4.342205323193916,15.76335877862594,9.0,41.0,"Fri, Feb 19, 2016","Fri, Feb 12, 2016"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",58,58,58,58,3.9827586206896552,7.568965517241379,6.0,16.0,"Sun, Feb  7, 2016","Wed, Feb  3, 2016"
